# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
# KF-GINS's own KF_GINS_Navresult.nav solution, decimated to 10 Hz
458086040053,30.4538614740,114.4615666780,33.1273,0.448907,-0.214344,93.613864,-0.4358,10.6884,-0.2756
458086145053,30.4538610730,114.4615783670,33.1547,0.401791,-0.244523,93.620531,-0.4171,10.6889,-0.2471
458086250053,30.4538606770,114.4615900550,33.1802,0.308238,-0.188729,93.624676,-0.4262,10.6958,-0.2463
458086350053,30.4538602930,114.4616012000,33.2051,0.226061,-0.114420,93.658312,-0.4270,10.7147,-0.2568
458086455053,30.4538598770,114.4616129320,33.2335,0.177993,-0.089370,93.731044,-0.4414,10.7436,-0.2746
458086555054,30.4538594670,114.4616241370,33.2617,0.149562,-0.127406,93.809292,-0.4566,10.7724,-0.2829
458086655054,30.4538590500,114.4616353650,33.2897,0.076059,-0.201996,93.896689,-0.4683,10.7891,-0.2758
458086755054,30.4538586160,114.4616466010,33.3165,0.028117,-0.237809,94.000309,-0.4987,10.7891,-0.2532
458086860054,30.4538581300,114.4616584010,33.3426,0.014374,-0.223510,94.113273,-0.5198,10.7945,-0.2487
458086960054,30.4538576430,114.4616696390,33.3681,0.021582,-0.164810,94.211342,-0.5547,10.7926,-0.2604
458087065054,30.4538571070,114.4616814280,33.3987,0.057886,-0.101825,94.306551,-0.5853,10.8050,-0.2692
458087170054,30.4538565410,114.4616932510,33.4289,0.121135,-0.064290,94.394140,-0.6103,10.8306,-0.2967
458087275054,30.4538559520,114.4617050920,33.4604,0.226912,-0.071079,94.479386,-0.6344,10.8351,-0.3001
458087380054,30.4538553530,114.4617169490,33.4914,0.289255,-0.112525,94.543492,-0.6419,10.8537,-0.2921
458087480054,30.4538547750,114.4617282550,33.5196,0.313090,-0.178037,94.586048,-0.6486,10.8638,-0.2836
458087585054,30.4538541550,114.4617401270,33.5491,0.364293,-0.213358,94.621146,-0.6562,10.8571,-0.2720
458087690054,30.4538535390,114.4617519980,33.5768,0.395381,-0.181859,94.666222,-0.6448,10.8614,-0.2578
458087790054,30.4538529580,114.4617633130,33.6036,0.364776,-0.143665,94.676088,-0.6469,10.8746,-0.2771
458087895054,30.4538523400,114.4617752150,33.6331,0.366161,-0.140733,94.668534,-0.6474,10.8909,-0.2800
458087995054,30.4538517540,114.4617865660,33.6611,0.373143,-0.137349,94.659388,-0.6515,10.9089,-0.2835
458088095054,30.4538511680,114.4617979120,33.6903,0.393151,-0.139195,94.638168,-0.6494,10.9109,-0.2747
458088200054,30.4538505550,114.4618098480,33.7194,0.390455,-0.102008,94.595602,-0.6464,10.9218,-0.2750
458088300054,30.4538499770,114.4618212300,33.7473,0.414688,-0.078396,94.550695,-0.6362,10.9417,-0.2843
458088400054,30.4538494110,114.4618326350,33.7762,0.400344,-0.101541,94.503007,-0.6189,10.9669,-0.2900
458088505054,30.4538488270,114.4618446370,33.8069,0.386760,-0.172466,94.457682,-0.6114,10.9879,-0.2830
458088610054,30.4538482590,114.4618566580,33.8363,0.340406,-0.248926,94.410845,-0.5916,10.9970,-0.2720
458088710054,30.4538477290,114.4618681120,33.8626,0.290446,-0.278727,94.368635,-0.5841,11.0055,-0.2571
458088815054,30.4538471800,114.4618801440,33.8890,0.238423,-0.268256,94.335850,-0.5774,11.0106,-0.2548
458088915054,30.4538466600,114.4618916140,33.9143,0.208668,-0.241100,94.320815,-0.5703,11.0209,-0.2530
458089020054,30.4538461250,114.4619036460,33.9428,0.167890,-0.212793,94.307069,-0.5755,11.0313,-0.2616
458089120054,30.4538456000,114.4619151390,33.9695,0.161666,-0.202061,94.297564,-0.5842,11.0500,-0.2719
458089220054,30.4538450760,114.4619266530,33.9968,0.153315,-0.233606,94.306869,-0.5814,11.0635,-0.2746
458089325054,30.4538445250,114.4619387480,34.0254,0.129142,-0.241052,94.325089,-0.5806,11.0674,-0.2664
458089425055,30.4538439970,114.4619502680,34.0516,0.114968,-0.205345,94.347178,-0.5921,11.0658,-0.2586
458089530055,30.4538434310,114.4619623750,34.0795,0.127442,-0.164543,94.367067,-0.6083,11.0880,-0.2771
458089635054,30.4538428570,114.4619745090,34.1085,0.149919,-0.187246,94.379204,-0.6096,11.1113,-0.2849
458089735055,30.4538423030,114.4619860880,34.1366,0.182705,-0.257627,94.368664,-0.6164,11.1261,-0.2757
458089835055,30.4538417520,114.4619976730,34.1638,0.203763,-0.310962,94.339367,-0.6140,11.1269,-0.2686
458089940055,30.4538411810,114.4620098310,34.1909,0.221964,-0.280289,94.299292,-0.5881,11.1121,-0.2465
458090040055,30.4538406560,114.4620213820,34.2177,0.220029,-0.187631,94.260242,-0.5689,11.1260,-0.2569
458090145055,30.4538401200,114.4620335590,34.2458,0.169334,-0.135778,94.207646,-0.5640,11.1481,-0.2769
458090250055,30.4538395910,114.4620457690,34.2757,0.126944,-0.171979,94.156285,-0.5595,11.1822,-0.2873
458090350055,30.4538390870,114.4620574240,34.3045,0.126252,-0.256692,94.126686,-0.5577,11.1955,-0.2799
458090455055,30.4538385640,114.4620696620,34.3330,0.117077,-0.287606,94.123972,-0.5497,11.1928,-0.2584
458090555055,30.4538380610,114.4620813040,34.3586,0.125496,-0.209831,94.127933,-0.5680,11.1761,-0.2522
458090655055,30.4538375480,114.4620929470,34.3848,0.140659,-0.096897,94.124473,-0.5654,11.1907,-0.2752
458090760055,30.4538370140,114.4621051950,34.4149,0.134400,-0.037497,94.141765,-0.5648,11.2214,-0.3082
458090865055,30.4538364770,114.4621174810,34.4476,0.133293,-0.090537,94.214019,-0.5777,11.2527,-0.3150
458090970055,30.4538359340,114.4621297930,34.4796,0.117214,-0.215860,94.303029,-0.5787,11.2673,-0.2924
458091075055,30.4538353760,114.4621420770,34.5087,0.076796,-0.309646,94.363362,-0.6096,11.2609,-0.2738
458091175055,30.4538348130,114.4621537920,34.5343,0.101996,-0.322581,94.401589,-0.6330,11.2464,-0.2531
458091275055,30.4538342380,114.4621655020,34.5592,0.169174,-0.267631,94.460602,-0.6447,11.2486,-0.2578
458091380055,30.4538336270,114.4621778030,34.5871,0.209719,-0.199100,94.515692,-0.6485,11.2587,-0.2750
458091480055,30.4538330470,114.4621895290,34.6150,0.204967,-0.152374,94.564404,-0.6444,11.2671,-0.2816
458091585056,30.4538324310,114.4622018570,34.6453,0.196676,-0.137511,94.600202,-0.6557,11.2859,-0.2892
458091690055,30.4538318120,114.4622142040,34.6755,0.181809,-0.183843,94.623201,-0.6521,11.3052,-0.2899
458091790055,30.4538312220,114.4622259730,34.7039,0.142668,-0.239784,94.637073,-0.6592,11.3009,-0.2841
458091895055,30.4538305950,114.4622383340,34.7327,0.139205,-0.271847,94.658383,-0.6598,11.3117,-0.2670
458091995055,30.4538300020,114.4622501090,34.7593,0.097933,-0.295209,94.675146,-0.6636,11.3121,-0.2675
458092095055,30.4538293960,114.4622618670,34.7857,0.094909,-0.300470,94.689095,-0.6801,11.3123,-0.2659
458092200055,30.4538287480,114.4622742480,34.8132,0.133864,-0.341798,94.699754,-0.6888,11.3351,-0.2571
458092300055,30.4538281180,114.4622860640,34.8390,0.196339,-0.471521,94.700194,-0.6987,11.3644,-0.2530
458092400055,30.4538274770,114.4622979010,34.8636,0.277414,-0.652082,94.686446,-0.7160,11.3724,-0.2332
458092505056,30.4538268080,114.4623103300,34.8855,0.349691,-0.781492,94.668380,-0.6931,11.3617,-0.1890
458092610056,30.4538261590,114.4623227520,34.9039,0.355541,-0.821311,94.643039,-0.6855,11.3667,-0.1651
458092710056,30.4538255500,114.4623345880,34.9192,0.356957,-0.824126,94.621533,-0.6613,11.3777,-0.1506
458092815055,30.4538249320,114.4623470470,34.9361,0.297231,-0.888539,94.615878,-0.6440,11.4079,-0.1546
458092915056,30.4538243480,114.4623589300,34.9512,0.238854,-0.962266,94.603613,-0.6344,11.4209,-0.1454
458093020056,30.4538237490,114.4623713960,34.9646,0.155445,-1.009764,94.578919,-0.6508,11.4238,-0.1317
458093120056,30.4538231560,114.4623832880,34.9774,0.160606,-1.006372,94.553663,-0.6605,11.4211,-0.1238
458093220056,30.4538225660,114.4623951760,34.9896,0.170580,-0.926009,94.541902,-0.6478,11.4254,-0.1281
458093325056,30.4538219440,114.4624076720,35.0038,0.183142,-0.863342,94.515725,-0.6577,11.4456,-0.1501
458093425056,30.4538213530,114.4624196020,35.0195,0.199794,-0.887345,94.486003,-0.6495,11.4701,-0.1655
458093530056,30.4538207390,114.4624321450,35.0362,0.223689,-0.937510,94.469311,-0.6416,11.4785,-0.1512
458093635056,30.4538201370,114.4624446950,35.0510,0.201626,-0.971762,94.442460,-0.6300,11.4878,-0.1400
458093735056,30.4538195640,114.4624566620,35.0645,0.196183,-1.038265,94.405344,-0.6339,11.4990,-0.1282
458093835056,30.4538189950,114.4624686400,35.0771,0.192826,-1.111804,94.368619,-0.6232,11.5137,-0.1213
458093940056,30.4538184060,114.4624812260,35.0892,0.193573,-1.189748,94.331909,-0.6177,11.5106,-0.1082
458094040056,30.4538178500,114.4624932160,35.0993,0.190042,-1.235114,94.294310,-0.6059,11.5211,-0.0948
458094145056,30.4538172750,114.4625058140,35.1085,0.189841,-1.282226,94.257494,-0.6020,11.5262,-0.0831
458094250056,30.4538167020,114.4625184270,35.1165,0.204960,-1.346135,94.221083,-0.5994,11.5483,-0.0703
458094350056,30.4538161640,114.4625304600,35.1231,0.206211,-1.449731,94.187039,-0.5912,11.5659,-0.0558
458094455056,30.4538156100,114.4625431120,35.1283,0.170606,-1.575460,94.150703,-0.5811,11.5791,-0.0426
458094555056,30.4538150860,114.4625551680,35.1309,0.169393,-1.669346,94.130195,-0.5754,11.5800,-0.0149
458094655056,30.4538145710,114.4625672250,35.1313,0.146021,-1.711008,94.122968,-0.5667,11.5814,0.0045
458094760056,30.4538140330,114.4625798830,35.1305,0.107401,-1.690525,94.136703,-0.5688,11.5777,0.0074
458094860056,30.4538135150,114.4625919370,35.1298,0.081669,-1.613908,94.165733,-0.5837,11.5796,-0.0034
458094960056,30.4538129800,114.4626040010,35.1302,0.112799,-1.548475,94.191246,-0.5991,11.6018,-0.0102
458095065057,30.4538124090,114.4626166860,35.1324,0.128956,-1.568709,94.210071,-0.6105,11.6315,-0.0305
458095170056,30.4538118230,114.4626294150,35.1358,0.194452,-1.671769,94.240178,-0.6190,11.6507,-0.0203
458095275056,30.4538112380,114.4626421570,35.1364,0.227938,-1.768983,94.273099,-0.6209,11.6664,0.0039
458095380056,30.4538106410,114.4626549190,35.1347,0.266856,-1.880652,94.293451,-0.6285,11.6765,0.0314
458095480057,30.4538100740,114.4626670830,35.1314,0.265709,-1.967458,94.302600,-0.6228,11.6819,0.0368
458095585057,30.4538094840,114.4626798490,35.1257,0.252700,-1.947919,94.311278,-0.6156,11.6773,0.0664
458095690056,30.4538089020,114.4626926270,35.1191,0.214595,-1.900932,94.328573,-0.6110,11.7062,0.0566
458095790057,30.4538083500,114.4627048390,35.1139,0.178548,-1.950140,94.360370,-0.6132,11.7529,0.0487
458095895057,30.4538077680,114.4627177100,35.1083,0.097731,-2.128481,94.385903,-0.6191,11.7850,0.0645
458095995057,30.4538072080,114.4627299880,35.0997,0.018365,-2.295563,94.403145,-0.6289,11.7933,0.1098
458096095057,30.4538066400,114.4627422700,35.0860,-0.034111,-2.401971,94.427455,-0.6408,11.7995,0.1422
458096200057,30.4538060320,114.4627551790,35.0701,-0.046892,-2.465564,94.470211,-0.6439,11.8128,0.1564
458096300057,30.4538054480,114.4627674820,35.0541,-0.082310,-2.478391,94.511367,-0.6538,11.8166,0.1624
458096400057,30.4538048520,114.4627797900,35.0378,-0.104583,-2.439041,94.546614,-0.6708,11.8228,0.1611
458096505057,30.4538042050,114.4627927270,35.0218,-0.070155,-2.390626,94.579664,-0.6953,11.8427,0.1466
458096610057,30.4538035420,114.4628056940,35.0066,-0.017801,-2.414240,94.616455,-0.7004,11.8756,0.1420
458096710057,30.4538029050,114.4628180720,34.9924,-0.002158,-2.496979,94.647884,-0.7055,11.8960,0.1454
458096815057,30.4538022350,114.4628310720,34.9757,0.004713,-2.550057,94.680425,-0.7039,11.8877,0.1660
458096915057,30.4538015960,114.4628434450,34.9583,0.014046,-2.521214,94.704520,-0.7140,11.8840,0.1761
458097020057,30.4538009190,114.4628564500,34.9408,0.041980,-2.476577,94.694268,-0.7175,11.8945,0.1596
458097120057,30.4538002660,114.4628688430,34.9254,0.096327,-2.486537,94.646625,-0.7303,11.9126,0.1516
458097220057,30.4537996200,114.4628812540,34.9101,0.135715,-2.535696,94.598795,-0.7067,11.9265,0.1572
458097325057,30.4537989580,114.4628943000,34.8928,0.143935,-2.596923,94.552170,-0.6922,11.9393,0.1733
458097425058,30.4537983430,114.4629067320,34.8747,0.136938,-2.634769,94.517018,-0.6738,11.9447,0.1874
458097530057,30.4537977160,114.4629197860,34.8546,0.084625,-2.634578,94.501342,-0.6489,11.9394,0.1981
458097635057,30.4537971020,114.4629328370,34.8339,-0.012157,-2.545458,94.532400,-0.6581,11.9453,0.1928
458097735057,30.4537965010,114.4629452830,34.8155,-0.053263,-2.489636,94.592148,-0.6766,11.9670,0.1714
458097835057,30.4537958770,114.4629577620,34.7990,-0.064098,-2.516414,94.661040,-0.7045,12.0012,0.1557
458097940057,30.4537951910,114.4629708930,34.7821,-0.032407,-2.619506,94.732199,-0.7349,12.0173,0.1748
458098040057,30.4537945220,114.4629834200,34.7660,-0.013362,-2.681136,94.812809,-0.7400,12.0158,0.1944
458098145058,30.4537938130,114.4629965460,34.7448,-0.011405,-2.647994,94.894959,-0.7550,12.0017,0.2095
458098250057,30.4537930950,114.4630096730,34.7232,-0.035896,-2.552730,94.969696,-0.7605,12.0182,0.1969
458098350058,30.4537924010,114.4630222020,34.7049,-0.082643,-2.518380,95.044251,-0.7718,12.0537,0.1726
458098455057,30.4537916640,114.4630353980,34.6870,-0.148246,-2.601907,95.122567,-0.7878,12.0848,0.1689
458098555058,30.4537909500,114.4630479870,34.6686,-0.209619,-2.710414,95.200787,-0.7992,12.0943,0.1978
458098655058,30.4537902200,114.4630605770,34.6479,-0.277354,-2.786336,95.271439,-0.8201,12.0892,0.2196
458098760057,30.4537894290,114.4630737900,34.6237,-0.285486,-2.772954,95.343673,-0.8474,12.0857,0.2303
458098860058,30.4537886550,114.4630863740,34.6014,-0.277045,-2.728930,95.407649,-0.8688,12.0843,0.2201
458098960058,30.4537878560,114.4630989540,34.5803,-0.217711,-2.650134,95.464945,-0.9000,12.0796,0.2002
458099065058,30.4537869790,114.4631121600,34.5584,-0.144677,-2.575976,95.517616,-0.9189,12.0866,0.1785
458099170058,30.4537861050,114.4631253830,34.5399,-0.076642,-2.571652,95.559836,-0.9259,12.1048,0.1727
458099275058,30.4537852320,114.4631386260,34.5219,-0.052680,-2.653172,95.597903,-0.9269,12.1183,0.1761
458099380058,30.4537843640,114.4631518700,34.5024,-0.063567,-2.776305,95.654454,-0.9089,12.1068,0.1962
458099480058,30.4537835460,114.4631644580,34.4815,-0.119528,-2.816626,95.708019,-0.9129,12.0728,0.2160
458099585058,30.4537826750,114.4631776340,34.4586,-0.164145,-2.800305,95.756726,-0.9263,12.0339,0.2117
458099690058,30.4537817840,114.4631907830,34.4371,-0.166818,-2.780657,95.791036,-0.9486,12.0192,0.2037
458099790058,30.4537809230,114.4632032940,34.4177,-0.163362,-2.820421,95.821163,-0.9617,12.0084,0.1951
458099895058,30.4537800090,114.4632164110,34.3969,-0.119185,-2.879423,95.871777,-0.9637,11.9843,0.2068
458099995058,30.4537791440,114.4632288700,34.3751,-0.125707,-2.895659,95.927621,-0.9600,11.9505,0.2318
458100095058,30.4537782620,114.4632413030,34.3536,-0.137545,-2.858005,95.970406,-0.9734,11.9237,0.2339
458100200058,30.4537773290,114.4632543300,34.3304,-0.111118,-2.848874,96.015779,-0.9972,11.9039,0.2179
458100300058,30.4537764220,114.4632667130,34.3095,-0.046784,-2.847462,96.055886,-1.0116,11.8789,0.2074
458100400058,30.4537755060,114.4632790670,34.2889,0.005060,-2.817930,96.089857,-1.0170,11.8470,0.2063
458100505058,30.4537745410,114.4632920060,34.2677,0.061686,-2.760895,96.127427,-1.0167,11.8228,0.2044
458100610058,30.4537735840,114.4633049270,34.2468,0.054543,-2.730187,96.171590,-1.0075,11.8147,0.1949
458100710058,30.4537726660,114.4633172280,34.2278,0.076998,-2.779559,96.218610,-1.0271,11.8110,0.1864
458100815058,30.4537716960,114.4633301380,34.2072,0.073240,-2.836204,96.263407,-1.0269,11.8016,0.2087
458100915058,30.4537707620,114.4633424180,34.1854,0.087639,-2.834522,96.290533,-1.0363,11.7868,0.2228
458101020058,30.4537697550,114.4633552830,34.1620,0.123359,-2.802099,96.291027,-1.0648,11.7860,0.2197
458101120058,30.4537687920,114.4633675610,34.1404,0.229932,-2.806215,96.294211,-1.0686,11.7935,0.2130
458101220058,30.4537678350,114.4633798470,34.1192,0.291731,-2.816899,96.302303,-1.0537,11.7967,0.2179
458101325058,30.4537668450,114.4633927460,34.0963,0.299835,-2.781627,96.304515,-1.0463,11.7941,0.2207
458101425059,30.4537659010,114.4634050300,34.0749,0.316193,-2.701282,96.293494,-1.0495,11.7963,0.2129
458101530059,30.4537649090,114.4634179350,34.0533,0.346295,-2.592765,96.268472,-1.0583,11.8142,0.1975
458101635058,30.4537639110,114.4634308700,34.0342,0.406578,-2.582431,96.240830,-1.0551,11.8473,0.1799
458101735059,30.4537629660,114.4634432200,34.0169,0.446920,-2.638408,96.213772,-1.0434,11.8757,0.1711
458101835059,30.4537620270,114.4634555810,33.9985,0.473339,-2.681388,96.172301,-1.0424,11.8758,0.1897
458101940059,30.4537610490,114.4634685680,33.9777,0.505010,-2.700247,96.128494,-1.0264,11.8845,0.1993
458102040059,30.4537601240,114.4634808710,33.9638,0.543605,-2.708730,96.081453,-1.0292,11.8878,0.1959
458102145059,30.4537591610,114.4634938730,33.9430,0.579559,-2.686482,96.034383,-1.0115,11.8998,0.1934
458102250059,30.4537582080,114.4635068910,33.9224,0.604440,-2.673920,95.988562,-1.0019,11.9160,0.1930
458102350059,30.4537573110,114.4635193050,33.9031,0.614313,-2.695325,95.950040,-0.9876,11.9277,0.1922
458102455059,30.4537563820,114.4635323480,33.8827,0.595574,-2.708099,95.932198,-0.9745,11.9322,0.1972
458102555059,30.4537555070,114.4635447790,33.8624,0.575508,-2.704606,95.930587,-0.9718,11.9425,0.2016
458102655059,30.4537546330,114.4635572160,33.8426,0.538787,-2.729393,95.919772,-0.9707,11.9475,0.1912
458102760059,30.4537537150,114.4635702750,33.8217,0.512473,-2.721179,95.909435,-0.9680,11.9434,0.2026
458102860059,30.4537528340,114.4635827110,33.8017,0.528706,-2.699582,95.903917,-0.9781,11.9445,0.1981
458102960059,30.4537519520,114.4635951540,33.7822,0.548935,-2.676266,95.903827,-0.9763,11.9551,0.1918
458103065059,30.4537510190,114.4636082360,33.7654,0.536477,-2.698535,95.895369,-0.9689,11.9706,0.1930
458103170059,30.4537500950,114.4636213330,33.7447,0.531508,-2.763412,95.894191,-0.9719,11.9862,0.1972
458103275059,30.4537491810,114.4636344360,33.7230,0.505855,-2.820386,95.898948,-0.9617,11.9818,0.2203
458103380059,30.4537482660,114.4636475260,33.6997,0.476846,-2.809613,95.905057,-0.9655,11.9676,0.2182
458103480059,30.4537473900,114.4636599830,33.6775,0.476536,-2.728294,95.910769,-0.9721,11.9601,0.2188
458103585060,30.4537464610,114.4636730600,33.6561,0.487658,-2.660318,95.904654,-0.9881,11.9655,0.1920
458103690059,30.4537455270,114.4636861510,33.6366,0.510220,-2.659921,95.896276,-0.9843,11.9774,0.1749
458103790059,30.4537446430,114.4636986210,33.6193,0.519007,-2.696463,95.891933,-0.9838,11.9680,0.1771
458103895059,30.4537437230,114.4637116960,33.5996,0.518320,-2.697552,95.902663,-0.9574,11.9541,0.1913
458103995059,30.4537428630,114.4637241380,33.5800,0.457835,-2.690497,95.902657,-0.9581,11.9499,0.1821
458104095059,30.4537419990,114.4637365990,33.5610,0.421889,-2.741649,95.895033,-0.9703,11.9348,0.1825
458104200059,30.4537410750,114.4637496330,33.5415,0.460447,-2.759147,95.899369,-0.9834,11.9076,0.1818
458104300059,30.4537401870,114.4637620100,33.5226,0.525526,-2.698871,95.900528,-0.9844,11.8670,0.1867
458104400059,30.4537392920,114.4637743660,33.5043,0.598106,-2.623333,95.894386,-1.0046,11.8631,0.1752
458104505060,30.4537383480,114.4637873400,33.4865,0.682330,-2.617636,95.885765,-0.9926,11.8727,0.1572
458104610060,30.4537374110,114.4638003180,33.4694,0.741418,-2.696191,95.881544,-0.9833,11.8676,0.1684
458104710060,30.4537365400,114.4638126660,33.4510,0.734333,-2.742644,95.882874,-0.9562,11.8525,0.1902
458104815060,30.4537356270,114.4638256120,33.4306,0.731556,-2.745951,95.867475,-0.9550,11.8307,0.2048
458104915060,30.4537347630,114.4638379300,33.4108,0.725125,-2.717909,95.853373,-0.9576,11.8313,0.1884
458105020060,30.4537338530,114.4638508850,33.3892,0.759048,-2.720473,95.835035,-0.9696,11.8398,0.1940
458105120060,30.4537329830,114.4638632210,33.3703,0.761778,-2.779123,95.815189,-0.9510,11.8423,0.1938
458105220060,30.4537321230,114.4638755490,33.3502,0.767060,-2.781918,95.780387,-0.9573,11.8433,0.2071
458105325060,30.4537312170,114.4638884960,33.3280,0.828724,-2.814490,95.745507,-0.9470,11.8411,0.2112
458105425060,30.4537303740,114.4639008210,33.3070,0.827539,-2.810146,95.725835,-0.9286,11.8333,0.2174
458105530060,30.4537294940,114.4639137500,33.2846,0.822880,-2.774172,95.681147,-0.9283,11.8237,0.2067
458105635060,30.4537286170,114.4639266780,33.2631,0.833568,-2.742333,95.613603,-0.9172,11.8338,0.1904
458105735060,30.4537277940,114.4639390020,33.2439,0.842721,-2.761661,95.557044,-0.9072,11.8350,0.1902
458105835060,30.4537269880,114.4639513210,33.2246,0.847439,-2.766062,95.512687,-0.8752,11.8255,0.1998
458105940060,30.4537261660,114.4639642390,33.2031,0.803207,-2.704944,95.464853,-0.8591,11.8115,0.1960
458106040060,30.4537253810,114.4639765430,33.1815,0.778533,-2.653119,95.413245,-0.8626,11.8145,0.1926
458106145060,30.4537245680,114.4639894630,33.1622,0.759834,-2.636692,95.372297,-0.8551,11.8243,0.1741
458106250060,30.4537237600,114.4640023920,33.1437,0.744752,-2.653104,95.346893,-0.8502,11.8273,0.1807
458106350060,30.4537229960,114.4640147130,33.1260,0.713670,-2.694511,95.323309,-0.8369,11.8339,0.1854
458106455060,30.4537222040,114.4640276650,33.1059,0.689320,-2.773649,95.311146,-0.8322,11.8525,0.1995
458106555060,30.4537214580,114.4640400080,33.0859,0.625481,-2.884724,95.296778,-0.8233,11.8517,0.2069
458106655060,30.4537207090,114.4640523440,33.0632,0.605527,-2.928915,95.280224,-0.8260,11.8367,0.2392
458106760060,30.4537199240,114.4640652790,33.0384,0.585343,-2.894087,95.253886,-0.8311,11.8226,0.2362
458106860060,30.4537191690,114.4640775860,33.0149,0.628107,-2.792679,95.222138,-0.8433,11.8162,0.2296
458106960060,30.4537184100,114.4640899010,32.9934,0.682360,-2.722524,95.181969,-0.8410,11.8412,0.2049
458107065061,30.4537176130,114.4641028690,32.9742,0.756660,-2.775312,95.134002,-0.8342,11.8696,0.1890
458107170060,30.4537168370,114.4641158450,32.9540,0.772973,-2.836110,95.079419,-0.8100,11.8670,0.2061
458107275060,30.4537160800,114.4641288140,32.9308,0.771263,-2.817379,95.037242,-0.7913,11.8579,0.2305
458107380060,30.4537153420,114.4641417900,32.9069,0.734045,-2.772416,95.000747,-0.7705,11.8802,0.2191
458107480061,30.4537146470,114.4641541730,32.8852,0.686212,-2.780265,94.980637,-0.7758,11.9077,0.2164
458107585061,30.4537139130,114.4641672020,32.8630,0.674457,-2.849895,94.966626,-0.7679,11.9182,0.2184
458107690060,30.4537131870,114.4641802320,32.8401,0.633969,-2.871743,94.955979,-0.7707,11.9171,0.2250
458107790061,30.4537124900,114.4641926320,32.8170,0.618592,-2.815734,94.931832,-0.7738,11.9055,0.2318
458107895061,30.4537117590,114.4642056480,32.7937,0.638590,-2.705307,94.917917,-0.7710,11.9055,0.2122
458107995061,30.4537110600,114.4642180510,32.7736,0.679918,-2.596080,94.904337,-0.7795,11.9258,0.1942
458108095061,30.4537103570,114.4642304870,32.7520,0.739567,-2.610638,94.884944,-0.7862,11.9593,0.1810
458108200061,30.4537096090,114.4642435910,32.7345,0.817600,-2.782849,94.854686,-0.7907,11.9986,0.1785
458108300061,30.4537088970,114.4642560780,32.7153,0.890627,-2.940982,94.822949,-0.7852,11.9821,0.2141
458108400061,30.4537082010,114.4642685310,32.6919,0.941594,-2.915478,94.791452,-0.7578,11.9375,0.2518
458108505061,30.4537074930,114.4642815690,32.6660,0.937253,-2.686656,94.759314,-0.7359,11.9179,0.2465
458108610061,30.4537067920,114.4642946200,32.6433,0.945264,-2.494997,94.727811,-0.7368,11.9668,0.1821
458108710061,30.4537061260,114.4643071110,32.6277,0.961327,-2.547143,94.698759,-0.7293,12.0166,0.1346
458108815061,30.4537054390,114.4643202530,32.6127,0.936503,-2.684353,94.662593,-0.7130,12.0125,0.1623
458108915061,30.4537047950,114.4643327400,32.5944,0.897931,-2.675747,94.618418,-0.7039,11.9762,0.2003
458109020061,30.4537041440,114.4643458580,32.5744,0.865987,-2.552815,94.575486,-0.6967,11.9753,0.1989
458109120061,30.4537035140,114.4643583470,32.5563,0.879724,-2.534427,94.544943,-0.7026,12.0160,0.1598
458109220061,30.4537028850,114.4643708750,32.5408,0.889848,-2.674885,94.523016,-0.6934,12.0415,0.1572
458109325061,30.4537022310,114.4643840350,32.5234,0.868229,-2.882095,94.483487,-0.6984,12.0245,0.1873
458109425062,30.4537016030,114.4643965450,32.5018,0.898775,-2.981078,94.439952,-0.6938,12.0053,0.2286
458109530061,30.4537009490,114.4644096480,32.4770,0.956291,-3.036676,94.409173,-0.6853,11.9569,0.2392
458109635061,30.4537003180,114.4644226850,32.4516,0.953473,-2.925357,94.384279,-0.6530,11.8901,0.2444
458109735061,30.4536997370,114.4644350430,32.4283,0.906311,-2.667914,94.344826,-0.6460,11.8589,0.2160
458109835061,30.4536991600,114.4644474010,32.4097,0.884132,-2.512816,94.300087,-0.6325,11.8901,0.1473
458109940061,30.4536985680,114.4644604080,32.3961,0.849067,-2.537827,94.247551,-0.6170,11.9080,0.1181
458110040062,30.4536980300,114.4644728230,32.3768,0.809985,-2.613456,94.197463,-0.6076,11.9059,0.1583
458110145062,30.4536974580,114.4644858310,32.3589,0.779204,-2.701489,94.145421,-0.5940,11.8946,0.1767
458110250061,30.4536968920,114.4644988290,32.3386,0.769419,-2.753648,94.092731,-0.6014,11.8831,0.2034
458110350062,30.4536963480,114.4645111990,32.3181,0.807859,-2.772710,94.034559,-0.5982,11.8753,0.1994
458110455062,30.4536957890,114.4645241780,32.2975,0.833230,-2.745664,93.979912,-0.5806,11.8636,0.1892
458110555062,30.4536952690,114.4645365260,32.2784,0.848526,-2.658979,93.923938,-0.5653,11.8548,0.1966
458110655062,30.4536947660,114.4645488780,32.2599,0.849995,-2.559185,93.873095,-0.5506,11.8636,0.1694
458110760062,30.4536942620,114.4645618390,32.2429,0.794457,-2.409001,93.815532,-0.5136,11.8580,0.1562
458110860062,30.4536937950,114.4645741970,32.2273,0.753474,-2.293239,93.762699,-0.5272,11.8907,0.1464
458110960062,30.4536933170,114.4645866050,32.2150,0.788801,-2.391539,93.702546,-0.5166,11.9472,0.0969
458111065062,30.4536928310,114.4645996650,32.1993,0.779896,-2.609827,93.635833,-0.5036,11.9434,0.1374
458111170062,30.4536923470,114.4646127120,32.1814,0.825760,-2.714935,93.552712,-0.5066,11.9290,0.1872
