# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]
1908222000,0.979566043,-0.84975718,-1.48462069,-3.23696064,0.504877275,-8.74362446
1908232000,0.824122656,-0.808851025,-1.03028967,-3.14837518,0.352546194,-8.67179841
1908242000,0.750491578,-0.683950901,-0.580321976,-3.71340677,0.512359155,-8.61912598
1908252000,0.715039578,-0.525235022,-0.388608466,-4.02944139,1.03728787,-8.25520732
1908262000,0.559050776,-0.391062836,-0.584139884,-3.79959803,1.37666595,-7.83861624
1908272000,0.289615573,-0.416424651,-0.960476504,-3.57693728,1.0887632,-7.75242498
1908282000,0.06449537,-0.562868684,-1.31772359,-3.39497795,0.344166489,-8.10197842
1908292000,0.0359974158,-0.727584132,-1.59043128,-3.40694896,0.000911269626,-8.32703337
1908302000,0.0352815581,-0.853575087,-1.81732408,-3.7541082,0.132803373,-8.20253489
1908312000,-0.0321965523,-0.82957681,-1.99294784,-4.56813677,-0.0144306764,-8.14507405
1908322000,-0.085152978,-0.685041731,-2.11621172,-5.16668718,-0.298826295,-8.01099875
1908332000,-0.0578481199,-0.391608251,-2.16638993,-5.00388147,-0.384867917,-7.81946262
1908342000,0.0678701277,-0.0622114431,-2.24492975,-4.17069929,-0.191386495,-7.30710347
1908352000,0.225529264,0.0970157627,-2.42164434,-3.16274039,0.0750058489,-7.11556733
1908362000,0.257708772,0.0285149984,-2.57436065,-1.86029469,0.303165785,-7.01022246
1908372000,0.208621387,-0.137649209,-2.64635548,-0.796072052,0.507271477,-6.64151541
1908382000,0.0294694754,-0.396789697,-2.70526034,-0.603937369,0.459387444,-7.01979927
1908392000,-0.169351479,-0.554960161,-2.55254403,-0.765545981,-0.17612346,-7.28316145
1908402000,-0.374700374,-0.596139023,-2.22965812,-1.54066877,-1.12886608,-7.40287153
1908413000,-0.451876652,-0.52659856,-1.9667679,-3.23935485,-1.04028062,-7.90565388
1908422000,-0.312523019,-0.398698651,-1.99185701,-4.70460626,0.0730979694,-8.370129
1908433000,-0.10771954,-0.141262586,-2.0234911,-5.12837996,1.41976158,-8.02057556
1908442000,-0.0547801584,0.0720630086,-1.91986218,-4.54419475,2.05781633,-7.40287153
1908453000,-0.183941341,0.230165295,-1.60570291,-3.91212551,2.4564509,-7.05331809
1908462000,-0.435786898,0.250072957,-1.33517688,-3.54102426,2.08175834,-7.07726011
1908472000,-0.693222962,0.233301434,-1.07392291,-3.04781871,1.35392104,-6.97670364
1908482000,-0.697586285,0.278843619,-1.10064826,-2.74854351,1.05524438,-6.79953271
1908493000,-0.5917757,0.33133985,-1.52279977,-2.86346519,1.09474871,-7.12993254
1908502000,-0.617955638,0.369518928,-1.80968827,-2.69587107,1.09235451,-7.10120212
1908512000,-0.667043023,0.31006865,-2.13148335,-3.12203896,1.7238252,-7.71890615
1908522000,-0.75976364,0.391880959,-2.28638132,-3.63200392,2.06140763,-7.94874951
1908532000,-0.984474781,0.530689176,-2.34092286,-3.50271703,2.03985981,-7.3597759
1908542000,-1.29263448,0.580867392,-2.06385184,-3.73495459,1.50475574,-7.33104548
1908552000,-1.4988015,0.686132562,-1.68097024,-4.1802761,0.904409677,-7.81467422
1908562000,-1.59697627,0.740674101,-1.41698919,-4.30477458,0.732625708,-7.62792649
1908572000,-1.68969688,0.595048192,-1.35808432,-3.97676896,0.843956085,-7.54173523
1908582000,-1.51625479,0.440150221,-1.47916654,-3.25372006,1.01214875,-8.02536396
1908592000,-1.16064395,0.430878159,-1.46171325,-1.91536133,0.723647452,-7.95353792
1908602000,-0.775035271,0.397062405,-1.19991386,-1.06721539,0.672172116,-7.87213506
1908612000,-0.714494163,0.567232007,-1.06737792,-1.27491238,0.785298145,-8.073248
1908622000,-0.832303887,0.939205304,-1.25009208,-2.09372935,0.859518396,-8.48505068
1908632000,-0.896117488,1.05756044,-1.62206537,-2.43250889,0.544381602,-8.80587371
1908642000,-0.765763209,0.980656873,-2.14893664,-2.8826188,-0.152630356,-9.46188496
1908652000,-0.489783021,0.832849302,-2.58963228,-3.3135751,-0.398036026,-9.89284126
1908662000,-0.292615357,0.535597914,-3.01941961,-3.57454308,0.134449387,-9.56244143
1908672000,-0.427060251,0.350974804,-3.19177087,-3.77565602,0.59825114,-9.13148513
1908682000,-0.593957361,0.309250527,-3.06305284,-3.79959803,0.681150372,-8.75320127
1908692000,-0.621228131,0.345793358,-2.95833308,-4.1850645,0.644040247,-8.83460413
1908702000,-0.756491148,0.276798311,-2.55036237,-3.71340677,-0.161010062,-9.2320416
1908712000,-0.793579394,0.203576295,-2.13584667,-3.1747114,-0.762553229,-9.62947908
1908722000,-0.901571642,0.337884835,-1.77041836,-2.78445653,-0.661996759,-9.64384429
1908732000,-1.06192377,0.476693052,-1.6406095,-2.61446821,-0.0971148048,-9.48103857
1908742000,-1.18246057,0.482147206,-1.65697196,-2.26132347,0.193930334,-9.30865605
1908752000,-1.13555484,0.350429389,-1.637337,-2.3056162,0.0161140995,-9.48582698
1908762000,-1.01992678,0.0983111243,-1.65806279,-3.33751711,0.150909523,-9.40921252
1908772000,-0.895026657,0.0270321503,-1.8958639,-3.95522114,0.611718524,-8.939949
1908782000,-0.711767086,-0.0587344199,-2.31692458,-4.63756862,1.14083709,-8.68616362
1908792000,-0.36924622,-0.190349972,-2.58745062,-5.17626399,1.17136316,-8.76277808
1908802000,0.0657225546,-0.54077936,-2.77289185,-5.56412466,0.762553229,-8.82023892
1908812000,0.316886342,-0.984474781,-2.71835031,-5.35822332,0.0460135632,-8.92558379
