# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
216261034,49.1347454700,8.5646640720,184.7450,0,0,0,0,0,0,-5.1393,8.6710,0.1601,0,0,0,0,0,0,1
216311036,49.1347430800,8.5646701880,184.7377,0,0,0,0,0,0,-5.1757,8.6684,0.1447,0,0,0,0,0,0,1
216361039,49.1347408000,8.5646760330,184.7314,0,0,0,0,0,0,-5.2124,8.6986,0.1380,0,0,0,0,0,0,1
216411041,49.1347384200,8.5646821420,184.7251,0,0,0,0,0,0,-5.1514,8.7125,0.1507,0,0,0,0,0,0,1
216461044,49.1347361600,8.5646879750,184.7189,0,0,0,0,0,0,-5.1672,8.6795,0.1588,0,0,0,0,0,0,1
216511046,49.1347337900,8.5646940710,184.7128,0,0,0,0,0,0,-5.1558,8.6807,0.1134,0,0,0,0,0,0,1
216561049,49.1347315300,8.5646999020,184.7072,0,0,0,0,0,0,-5.1524,8.7203,0.1061,0,0,0,0,0,0,1
216611052,49.1347291800,8.5647059940,184.7009,0,0,0,0,0,0,-5.0920,8.6755,0.1159,0,0,0,0,0,0,1
216661054,49.1347269400,8.5647118080,184.6943,0,0,0,0,0,0,-5.0984,8.6668,0.1532,0,0,0,0,0,0,1
216711057,49.1347246000,8.5647178800,184.6876,0,0,0,0,0,0,-5.0665,8.6385,0.1286,0,0,0,0,0,0,1
216761059,49.1347223700,8.5647236770,184.6816,0,0,0,0,0,0,-5.0541,8.6232,0.1044,0,0,0,0,0,0,1
216811062,49.1347200400,8.5647297260,184.6752,0,0,0,0,0,0,-5.0554,8.5645,0.1457,0,0,0,0,0,0,1
216861064,49.1347178200,8.5647355080,184.6691,0,0,0,0,0,0,-5.0411,8.6169,0.1098,0,0,0,0,0,0,1
216911067,49.1347155100,8.5647415540,184.6629,0,0,0,0,0,0,-5.0033,8.6262,0.1393,0,0,0,0,0,0,1
216961069,49.1347133100,8.5647473260,184.6568,0,0,0,0,0,0,-4.9943,8.5905,0.1580,0,0,0,0,0,0,1
217011072,49.1347110100,8.5647533460,184.6507,0,0,0,0,0,0,-4.9880,8.5350,0.1442,0,0,0,0,0,0,1
217061074,49.1347088200,8.5647590940,184.6449,0,0,0,0,0,0,-4.9787,8.5373,0.1835,0,0,0,0,0,0,1
217111077,49.1347065300,8.5647650890,184.6382,0,0,0,0,0,0,-4.9236,8.5256,0.1966,0,0,0,0,0,0,1
217161080,49.1347043600,8.5647708100,184.6315,0,0,0,0,0,0,-4.9326,8.5144,0.2230,0,0,0,0,0,0,1
217211082,49.1347020900,8.5647767850,184.6244,0,0,0,0,0,0,-4.9012,8.4688,0.1470,0,0,0,0,0,0,1
217261085,49.1346999300,8.5647825040,184.6184,0,0,0,0,0,0,-4.8913,8.5060,0.1441,0,0,0,0,0,0,1
217311087,49.1346976500,8.5647885270,184.6103,0,0,0,0,0,0,-4.9155,8.5010,0.1412,0,0,0,0,0,0,1
217361090,49.1346954300,8.5647943950,184.5965,0,0,0,0,0,0,-4.9054,8.5120,0.1184,0,0,0,0,0,0,1
217411092,49.1346931900,8.5648003670,184.5901,0,0,0,0,0,0,-4.9085,8.5808,0.0985,0,0,0,0,0,0,1
217461095,49.1346910500,8.5648060700,184.5849,0,0,0,0,0,0,-4.9080,8.5226,0.0693,0,0,0,0,0,0,1
217511098,49.1346888000,8.5648120270,184.5798,0,0,0,0,0,0,-4.8609,8.4844,0.0675,0,0,0,0,0,0,1
217561100,49.1346866700,8.5648177210,184.5750,0,0,0,0,0,0,-4.8585,8.5235,0.0565,0,0,0,0,0,0,1
217611103,49.1346844500,8.5648236720,184.5695,0,0,0,0,0,0,-4.8594,8.5634,0.0409,0,0,0,0,0,0,1
217661105,49.1346823300,8.5648293640,184.5641,0,0,0,0,0,0,-4.8500,8.5435,0.0441,0,0,0,0,0,0,1
217711108,49.1346801300,8.5648353140,184.5589,0,0,0,0,0,0,-4.8095,8.5141,0.0510,0,0,0,0,0,0,1
217761110,49.1346780300,8.5648409980,184.5539,0,0,0,0,0,0,-4.7901,8.5057,0.0650,0,0,0,0,0,0,1
217811113,49.1346758500,8.5648469300,184.5483,0,0,0,0,0,0,-4.7471,8.4667,0.1252,0,0,0,0,0,0,1
217861115,49.1346737700,8.5648525930,184.5424,0,0,0,0,0,0,-4.7448,8.4372,0.1330,0,0,0,0,0,0,1
217911118,49.1346716000,8.5648584970,184.5362,0,0,0,0,0,0,-4.7246,8.4109,0.0937,0,0,0,0,0,0,1
217961120,49.1346695200,8.5648641370,184.5310,0,0,0,0,0,0,-4.7263,8.4483,0.0599,0,0,0,0,0,0,1
218011123,49.1346673600,8.5648700270,184.5255,0,0,0,0,0,0,-4.7297,8.4689,0.0808,0,0,0,0,0,0,1
218061126,49.1346653000,8.5648756610,184.5199,0,0,0,0,0,0,-4.6941,8.4454,0.0824,0,0,0,0,0,0,1
218111128,49.1346631500,8.5648815500,184.5143,0,0,0,0,0,0,-4.6730,8.3808,0.1043,0,0,0,0,0,0,1
218161131,49.1346611100,8.5648871800,184.5095,0,0,0,0,0,0,-4.6604,8.4012,0.0887,0,0,0,0,0,0,1
218211133,49.1346589800,8.5648930610,184.5044,0,0,0,0,0,0,-4.6734,8.4457,0.1186,0,0,0,0,0,0,1
218261136,49.1346569500,8.5648986790,184.4994,0,0,0,0,0,0,-4.6457,8.3926,0.1224,0,0,0,0,0,0,1
218311138,49.1346548300,8.5649045480,184.4943,0,0,0,0,0,0,-4.5952,8.3770,0.0956,0,0,0,0,0,0,1
218361141,49.1346527900,8.5649102060,184.4880,0,0,0,0,0,0,-4.5635,8.3693,0.1225,0,0,0,0,0,0,1
218411143,49.1346506200,8.5649162290,184.4769,0,0,0,0,0,0,-4.5551,8.3421,0.1536,0,0,0,0,0,0,1
218461146,49.1346486300,8.5649218380,184.4710,0,0,0,0,0,0,-4.5149,8.3625,0.1255,0,0,0,0,0,0,1
218511148,49.1346465600,8.5649276980,184.4649,0,0,0,0,0,0,-4.5509,8.4158,0.0903,0,0,0,0,0,0,1
218561151,49.1346445700,8.5649333040,184.4597,0,0,0,0,0,0,-4.5466,8.3876,0.0850,0,0,0,0,0,0,1
218611154,49.1346425000,8.5649391590,184.4549,0,0,0,0,0,0,-4.5601,8.4362,0.0722,0,0,0,0,0,0,1
218661156,49.1346405200,8.5649447550,184.4504,0,0,0,0,0,0,-4.5283,8.4120,0.0671,0,0,0,0,0,0,1
218711159,49.1346384600,8.5649506050,184.4459,0,0,0,0,0,0,-4.5035,8.4053,0.0410,0,0,0,0,0,0,1
218761161,49.1346365000,8.5649562030,184.4418,0,0,0,0,0,0,-4.5161,8.4041,-0.0074,0,0,0,0,0,0,1
218811164,49.1346344400,8.5649620550,184.4380,0,0,0,0,0,0,-4.4735,8.3970,0.0158,0,0,0,0,0,0,1
218861166,49.1346324900,8.5649676490,184.4341,0,0,0,0,0,0,-4.4550,8.3848,0.0244,0,0,0,0,0,0,1
218911169,49.1346304600,8.5649734930,184.4295,0,0,0,0,0,0,-4.4141,8.3567,0.0645,0,0,0,0,0,0,1
218961172,49.1346285300,8.5649790830,184.4245,0,0,0,0,0,0,-4.3904,8.3820,0.0689,0,0,0,0,0,0,1
219011174,49.1346265200,8.5649849300,184.4193,0,0,0,0,0,0,-4.3986,8.3816,0.0642,0,0,0,0,0,0,1
219061177,49.1346246000,8.5649905200,184.4143,0,0,0,0,0,0,-4.3912,8.3557,0.0679,0,0,0,0,0,0,1
219111179,49.1346226000,8.5649963630,184.4093,0,0,0,0,0,0,-4.3765,8.3734,0.0844,0,0,0,0,0,0,1
219161182,49.1346206800,8.5650019530,184.4047,0,0,0,0,0,0,-4.3610,8.3800,0.0799,0,0,0,0,0,0,1
219211184,49.1346186800,8.5650078090,184.3964,0,0,0,0,0,0,-4.3410,8.3325,0.1481,0,0,0,0,0,0,1
219261187,49.1346167400,8.5650134520,184.3800,0,0,0,0,0,0,-4.3068,8.3281,0.1088,0,0,0,0,0,0,1
219311189,49.1346147700,8.5650192860,184.3738,0,0,0,0,0,0,-4.2888,8.3342,0.1635,0,0,0,0,0,0,1
219361192,49.1346128800,8.5650248710,184.3682,0,0,0,0,0,0,-4.2606,8.3159,0.1314,0,0,0,0,0,0,1
219411194,49.1346109200,8.5650307110,184.3628,0,0,0,0,0,0,-4.2225,8.3004,0.1239,0,0,0,0,0,0,1
219461197,49.1346090500,8.5650362980,184.3579,0,0,0,0,0,0,-4.2180,8.2800,0.1181,0,0,0,0,0,0,1
219511200,49.1346070900,8.5650421340,184.3523,0,0,0,0,0,0,-4.2126,8.3060,0.1311,0,0,0,0,0,0,1
219561202,49.1346052300,8.5650477160,184.3474,0,0,0,0,0,0,-4.2252,8.3303,0.1301,0,0,0,0,0,0,1
219611205,49.1346032900,8.5650535450,184.3418,0,0,0,0,0,0,-4.2108,8.2960,0.1633,0,0,0,0,0,0,1
219661207,49.1346014400,8.5650591200,184.3358,0,0,0,0,0,0,-4.2001,8.3037,0.1661,0,0,0,0,0,0,1
219711210,49.1345995300,8.5650649500,184.3293,0,0,0,0,0,0,-4.1498,8.2998,0.1138,0,0,0,0,0,0,1
219761212,49.1345977000,8.5650705320,184.3235,0,0,0,0,0,0,-4.1516,8.3102,0.1173,0,0,0,0,0,0,1
219811215,49.1345957900,8.5650763600,184.3177,0,0,0,0,0,0,-4.1878,8.3135,0.0765,0,0,0,0,0,0,1
219861217,49.1345939700,8.5650819290,184.3118,0,0,0,0,0,0,-4.1467,8.3044,0.0755,0,0,0,0,0,0,1
219911220,49.1345920800,8.5650877490,184.3052,0,0,0,0,0,0,-4.1509,8.3278,0.0785,0,0,0,0,0,0,1
219961222,49.1345902700,8.5650933130,184.2988,0,0,0,0,0,0,-4.1366,8.3081,0.0958,0,0,0,0,0,0,1
220011225,49.1345883900,8.5650991310,184.2927,0,0,0,0,0,0,-4.1337,8.3698,0.0693,0,0,0,0,0,0,1
220061228,49.1345865900,8.5651047070,184.2874,0,0,0,0,0,0,-4.1052,8.3766,0.0504,0,0,0,0,0,0,1
220111230,49.1345847200,8.5651105410,184.2816,0,0,0,0,0,0,-4.0947,8.3753,0.0587,0,0,0,0,0,0,1
220161233,49.1345829400,8.5651161320,184.2761,0,0,0,0,0,0,-4.0547,8.3782,0.0653,0,0,0,0,0,0,1
220211235,49.1345810900,8.5651219830,184.2711,0,0,0,0,0,0,-4.0248,8.3354,0.0977,0,0,0,0,0,0,1
220261238,49.1345793200,8.5651275780,184.2662,0,0,0,0,0,0,-4.0323,8.3281,0.1230,0,0,0,0,0,0,1
220311240,49.1345774500,8.5651334620,184.2596,0,0,0,0,0,0,-4.0744,8.3856,0.1146,0,0,0,0,0,0,1
220361243,49.1345755900,8.5651392060,184.2501,0,0,0,0,0,0,-4.0545,8.3762,0.0676,0,0,0,0,0,0,1
220411246,49.1345737500,8.5651450350,184.2453,0,0,0,0,0,0,-4.0093,8.3447,0.0678,0,0,0,0,0,0,1
220461248,49.1345720000,8.5651506100,184.2403,0,0,0,0,0,0,-4.0174,8.3679,0.0491,0,0,0,0,0,0,1
220511251,49.1345701700,8.5651564370,184.2354,0,0,0,0,0,0,-3.9878,8.3173,0.0738,0,0,0,0,0,0,1
220561253,49.1345684200,8.5651620170,184.2312,0,0,0,0,0,0,-3.9792,8.3225,0.0511,0,0,0,0,0,0,1
220611256,49.1345666000,8.5651678540,184.2273,0,0,0,0,0,0,-3.9764,8.3575,0.0932,0,0,0,0,0,0,1
220661258,49.1345648600,8.5651734400,184.2233,0,0,0,0,0,0,-3.9392,8.3277,0.0996,0,0,0,0,0,0,1
220711261,49.1345630500,8.5651792650,184.2184,0,0,0,0,0,0,-3.9529,8.3562,0.1087,0,0,0,0,0,0,1
220761263,49.1345613200,8.5651848360,184.2137,0,0,0,0,0,0,-3.8951,8.3282,0.0760,0,0,0,0,0,0,1
220811266,49.1345595200,8.5651906560,184.2089,0,0,0,0,0,0,-3.8705,8.2970,0.0767,0,0,0,0,0,0,1
220861268,49.1345578000,8.5651962200,184.2037,0,0,0,0,0,0,-3.9031,8.3112,0.1085,0,0,0,0,0,0,1
220911271,49.1345560100,8.5652020280,184.1978,0,0,0,0,0,0,-3.8914,8.2989,0.1142,0,0,0,0,0,0,1
220961274,49.1345542900,8.5652075830,184.1924,0,0,0,0,0,0,-3.8840,8.3137,0.1257,0,0,0,0,0,0,1
221011276,49.1345525000,8.5652133910,184.1872,0,0,0,0,0,0,-3.8826,8.2906,0.1403,0,0,0,0,0,0,1
221061279,49.1345507800,8.5652189520,184.1822,0,0,0,0,0,0,-3.8795,8.2923,0.1378,0,0,0,0,0,0,1
221111281,49.1345490000,8.5652247640,184.1767,0,0,0,0,0,0,-3.9017,8.3286,0.1169,0,0,0,0,0,0,1
221161284,49.1345472900,8.5652303330,184.1713,0,0,0,0,0,0,-3.8668,8.3177,0.0901,0,0,0,0,0,0,1
221211286,49.1345455100,8.5652361510,184.1654,0,0,0,0,0,0,-3.8834,8.3195,0.0954,0,0,0,0,0,0,1
221261289,49.1345438200,8.5652417130,184.1590,0,0,0,0,0,0,-3.8375,8.2580,0.1282,0,0,0,0,0,0,1
221311291,49.1345420600,8.5652475220,184.1520,0,0,0,0,0,0,-3.8223,8.3163,0.1028,0,0,0,0,0,0,1
221361294,49.1345403500,8.5652531120,184.1430,0,0,0,0,0,0,-3.7961,8.2710,0.1201,0,0,0,0,0,0,1
221411296,49.1345385300,8.5652590150,184.1279,0,0,0,0,0,0,-3.8279,8.2819,0.1422,0,0,0,0,0,0,1
221461299,49.1345368500,8.5652645750,184.1207,0,0,0,0,0,0,-3.8155,8.2926,0.1611,0,0,0,0,0,0,1
221511302,49.1345350900,8.5652703940,184.1135,0,0,0,0,0,0,-3.8543,8.3957,0.1078,0,0,0,0,0,0,1
221561304,49.1345334100,8.5652759700,184.1068,0,0,0,0,0,0,-3.8621,8.3898,0.1238,0,0,0,0,0,0,1
221611307,49.1345316500,8.5652817990,184.1000,0,0,0,0,0,0,-3.8320,8.3175,0.1291,0,0,0,0,0,0,1
221661309,49.1345299600,8.5652873750,184.0936,0,0,0,0,0,0,-3.8485,8.3270,0.1249,0,0,0,0,0,0,1
221711312,49.1345282100,8.5652932040,184.0871,0,0,0,0,0,0,-3.8149,8.3441,0.0932,0,0,0,0,0,0,1
221761314,49.1345265300,8.5652987850,184.0804,0,0,0,0,0,0,-3.8159,8.3212,0.1393,0,0,0,0,0,0,1
221811317,49.1345247800,8.5653046110,184.0727,0,0,0,0,0,0,-3.8591,8.3284,0.1749,0,0,0,0,0,0,1
221861320,49.1345231100,8.5653101850,184.0650,0,0,0,0,0,0,-3.8145,8.3422,0.1642,0,0,0,0,0,0,1
221911322,49.1345213700,8.5653160090,184.0565,0,0,0,0,0,0,-3.7789,8.3548,0.1849,0,0,0,0,0,0,1
221961325,49.1345197100,8.5653215840,184.0481,0,0,0,0,0,0,-3.7823,8.3101,0.1886,0,0,0,0,0,0,1
222011327,49.1345179600,8.5653274070,184.0393,0,0,0,0,0,0,-3.7283,8.2551,0.1752,0,0,0,0,0,0,1
222061330,49.1345163000,8.5653329880,184.0310,0,0,0,0,0,0,-3.7440,8.3172,0.2034,0,0,0,0,0,0,1
222111332,49.1345145700,8.5653388290,184.0223,0,0,0,0,0,0,-3.7320,8.3203,0.2285,0,0,0,0,0,0,1
222161335,49.1345129100,8.5653444280,184.0138,0,0,0,0,0,0,-3.7117,8.3279,0.2222,0,0,0,0,0,0,1
222211337,49.1345111600,8.5653502970,184.0019,0,0,0,0,0,0,-3.7390,8.3214,0.2199,0,0,0,0,0,0,1
222261340,49.1345094400,8.5653559780,183.9844,0,0,0,0,0,0,-3.7045,8.2901,0.2090,0,0,0,0,0,0,1
222311342,49.1345077100,8.5653618210,183.9744,0,0,0,0,0,0,-3.7157,8.2910,0.2245,0,0,0,0,0,0,1
222361345,49.1345060700,8.5653674060,183.9639,0,0,0,0,0,0,-3.7142,8.2543,0.2559,0,0,0,0,0,0,1
222411348,49.1345043400,8.5653732360,183.9525,0,0,0,0,0,0,-3.7217,8.2831,0.2438,0,0,0,0,0,0,1
222461350,49.1345026900,8.5653788290,183.9421,0,0,0,0,0,0,-3.7113,8.2886,0.2368,0,0,0,0,0,0,1
222511353,49.1345009700,8.5653846770,183.9315,0,0,0,0,0,0,-3.6890,8.2797,0.2364,0,0,0,0,0,0,1
222561355,49.1344993200,8.5653902800,183.9215,0,0,0,0,0,0,-3.6918,8.2889,0.2268,0,0,0,0,0,0,1
222611358,49.1344975900,8.5653961370,183.9109,0,0,0,0,0,0,-3.7120,8.3174,0.2168,0,0,0,0,0,0,1
222661360,49.1344959500,8.5654017540,183.9011,0,0,0,0,0,0,-3.7595,8.4240,0.1746,0,0,0,0,0,0,1
222711363,49.1344942200,8.5654076250,183.8917,0,0,0,0,0,0,-3.7983,8.4322,0.1328,0,0,0,0,0,0,1
222761365,49.1344925700,8.5654132460,183.8829,0,0,0,0,0,0,-3.7729,8.4282,0.1249,0,0,0,0,0,0,1
222811368,49.1344908400,8.5654191180,183.8735,0,0,0,0,0,0,-3.7300,8.4212,0.1363,0,0,0,0,0,0,1
222861370,49.1344891900,8.5654247320,183.8643,0,0,0,0,0,0,-3.7199,8.3838,0.1481,0,0,0,0,0,0,1
222911373,49.1344874700,8.5654305920,183.8547,0,0,0,0,0,0,-3.7608,8.3854,0.1867,0,0,0,0,0,0,1
222961376,49.1344858300,8.5654362030,183.8455,0,0,0,0,0,0,-3.7241,8.3718,0.1924,0,0,0,0,0,0,1
223011378,49.1344841200,8.5654420670,183.8356,0,0,0,0,0,0,-3.7131,8.3710,0.2056,0,0,0,0,0,0,1
223061381,49.1344824800,8.5654476850,183.8265,0,0,0,0,0,0,-3.7363,8.4166,0.1897,0,0,0,0,0,0,1
223111383,49.1344807700,8.5654535640,183.8177,0,0,0,0,0,0,-3.7063,8.3806,0.1840,0,0,0,0,0,0,1
223161386,49.1344791300,8.5654591980,183.8099,0,0,0,0,0,0,-3.7020,8.3716,0.1776,0,0,0,0,0,0,1
223211388,49.1344774200,8.5654650840,183.8013,0,0,0,0,0,0,-3.6824,8.3988,0.2284,0,0,0,0,0,0,1
223261391,49.1344757900,8.5654707230,183.7928,0,0,0,0,0,0,-3.6851,8.4029,0.2308,0,0,0,0,0,0,1
223311393,49.1344740700,8.5654766320,183.7812,0,0,0,0,0,0,-3.6594,8.3483,0.2331,0,0,0,0,0,0,1
223361396,49.1344723900,8.5654823270,183.7638,0,0,0,0,0,0,-3.6602,8.3390,0.2749,0,0,0,0,0,0,1
223411398,49.1344707000,8.5654881980,183.7529,0,0,0,0,0,0,-3.6358,8.3418,0.2744,0,0,0,0,0,0,1
223461401,49.1344690800,8.5654938260,183.7430,0,0,0,0,0,0,-3.6742,8.3557,0.2415,0,0,0,0,0,0,1
223511404,49.1344673800,8.5654997110,183.7333,0,0,0,0,0,0,-3.7192,8.3369,0.1788,0,0,0,0,0,0,1
223561406,49.1344657500,8.5655053420,183.7248,0,0,0,0,0,0,-3.7159,8.3656,0.1317,0,0,0,0,0,0,1
223611409,49.1344640400,8.5655112300,183.7163,0,0,0,0,0,0,-3.7327,8.4875,0.1333,0,0,0,0,0,0,1
223661411,49.1344624100,8.5655168820,183.7084,0,0,0,0,0,0,-3.7519,8.4743,0.1122,0,0,0,0,0,0,1
223711414,49.1344607000,8.5655227860,183.6999,0,0,0,0,0,0,-3.7375,8.4599,0.1459,0,0,0,0,0,0,1
223761416,49.1344590800,8.5655284330,183.6909,0,0,0,0,0,0,-3.7128,8.4858,0.1210,0,0,0,0,0,0,1
223811419,49.1344574000,8.5655343320,183.6811,0,0,0,0,0,0,-3.6998,8.4752,0.1392,0,0,0,0,0,0,1
223861422,49.1344557800,8.5655399840,183.6719,0,0,0,0,0,0,-3.7393,8.4894,0.0985,0,0,0,0,0,0,1
223911424,49.1344540900,8.5655458870,183.6626,0,0,0,0,0,0,-3.7276,8.4500,0.1273,0,0,0,0,0,0,1
223961427,49.1344524600,8.5655515290,183.6536,0,0,0,0,0,0,-3.7263,8.4700,0.1201,0,0,0,0,0,0,1
224011429,49.1344507700,8.5655574280,183.6448,0,0,0,0,0,0,-3.6749,8.4554,0.1146,0,0,0,0,0,0,1
224061432,49.1344491500,8.5655630740,183.6365,0,0,0,0,0,0,-3.6867,8.4244,0.1631,0,0,0,0,0,0,1
224111434,49.1344474500,8.5655689690,183.6277,0,0,0,0,0,0,-3.6853,8.3736,0.2044,0,0,0,0,0,0,1
224161437,49.1344458300,8.5655746160,183.6191,0,0,0,0,0,0,-3.6789,8.4164,0.2080,0,0,0,0,0,0,1
224211439,49.1344441400,8.5655805190,183.6101,0,0,0,0,0,0,-3.6791,8.4331,0.2000,0,0,0,0,0,0,1
224261442,49.1344425200,8.5655861730,183.6017,0,0,0,0,0,0,-3.6733,8.4173,0.1989,0,0,0,0,0,0,1
224311444,49.1344408300,8.5655920750,183.5926,0,0,0,0,0,0,-3.6436,8.3802,0.2149,0,0,0,0,0,0,1
224361447,49.1344392000,8.5655977550,183.5843,0,0,0,0,0,0,-3.6154,8.3697,0.2497,0,0,0,0,0,0,1
224411450,49.1344374700,8.5656037570,183.5778,0,0,0,0,0,0,-3.5926,8.3735,0.2275,0,0,0,0,0,0,1
224461452,49.1344358600,8.5656094100,183.5688,0,0,0,0,0,0,-3.6184,8.3847,0.2182,0,0,0,0,0,0,1
224511455,49.1344341700,8.5656153130,183.5599,0,0,0,0,0,0,-3.6055,8.3245,0.2031,0,0,0,0,0,0,1
224561457,49.1344325500,8.5656209650,183.5513,0,0,0,0,0,0,-3.6430,8.3712,0.2017,0,0,0,0,0,0,1
224611460,49.1344308600,8.5656268750,183.5431,0,0,0,0,0,0,-3.7076,8.4399,0.1984,0,0,0,0,0,0,1
224661462,49.1344292300,8.5656325410,183.5362,0,0,0,0,0,0,-3.6962,8.4171,0.1399,0,0,0,0,0,0,1
224711465,49.1344275400,8.5656384610,183.5294,0,0,0,0,0,0,-3.6761,8.4574,0.1321,0,0,0,0,0,0,1
224761467,49.1344259100,8.5656441250,183.5220,0,0,0,0,0,0,-3.6364,8.3913,0.1513,0,0,0,0,0,0,1
224811470,49.1344242300,8.5656500330,183.5134,0,0,0,0,0,0,-3.6793,8.4674,0.1094,0,0,0,0,0,0,1
224861472,49.1344226100,8.5656556900,183.5054,0,0,0,0,0,0,-3.6666,8.4681,0.1164,0,0,0,0,0,0,1
224911475,49.1344209200,8.5656615990,183.4974,0,0,0,0,0,0,-3.7146,8.4679,0.1397,0,0,0,0,0,0,1
224961478,49.1344193100,8.5656672580,183.4897,0,0,0,0,0,0,-3.7249,8.4844,0.1346,0,0,0,0,0,0,1
225011480,49.1344176200,8.5656731760,183.4819,0,0,0,0,0,0,-3.6876,8.4773,0.1243,0,0,0,0,0,0,1
225061483,49.1344160000,8.5656788480,183.4754,0,0,0,0,0,0,-3.6923,8.4690,0.1271,0,0,0,0,0,0,1
225111485,49.1344143000,8.5656847720,183.4690,0,0,0,0,0,0,-3.6645,8.4432,0.1736,0,0,0,0,0,0,1
225161488,49.1344126900,8.5656904470,183.4623,0,0,0,0,0,0,-3.6457,8.4308,0.1542,0,0,0,0,0,0,1
225211490,49.1344109900,8.5656963880,183.4539,0,0,0,0,0,0,-3.6861,8.4620,0.1662,0,0,0,0,0,0,1
225261493,49.1344093400,8.5657021170,183.4446,0,0,0,0,0,0,-3.6762,8.4764,0.1451,0,0,0,0,0,0,1
225311496,49.1344076500,8.5657080410,183.4374,0,0,0,0,0,0,-3.6481,8.4199,0.1358,0,0,0,0,0,0,1
225361498,49.1344060300,8.5657137070,183.4306,0,0,0,0,0,0,-3.6875,8.4430,0.1542,0,0,0,0,0,0,1
225411501,49.1344043400,8.5657196240,183.4235,0,0,0,0,0,0,-3.7015,8.4573,0.2012,0,0,0,0,0,0,1
225461503,49.1344027000,8.5657252910,183.4175,0,0,0,0,0,0,-3.6963,8.4403,0.1734,0,0,0,0,0,0,1
225511506,49.1344009900,8.5657312100,183.4119,0,0,0,0,0,0,-3.7367,8.4610,0.1658,0,0,0,0,0,0,1
225561508,49.1343993600,8.5657368880,183.4064,0,0,0,0,0,0,-3.7319,8.4662,0.1552,0,0,0,0,0,0,1
225611511,49.1343976600,8.5657428200,183.4003,0,0,0,0,0,0,-3.7176,8.4832,0.1027,0,0,0,0,0,0,1
225661513,49.1343960400,8.5657485040,183.3942,0,0,0,0,0,0,-3.7165,8.4942,0.1088,0,0,0,0,0,0,1
225711516,49.1343943500,8.5657544350,183.3876,0,0,0,0,0,0,-3.7387,8.4597,0.1014,0,0,0,0,0,0,1
225761518,49.1343927300,8.5657601100,183.3809,0,0,0,0,0,0,-3.7255,8.4682,0.1132,0,0,0,0,0,0,1
225811521,49.1343910300,8.5657660320,183.3738,0,0,0,0,0,0,-3.6871,8.4761,0.1176,0,0,0,0,0,0,1
225861524,49.1343894000,8.5657717010,183.3674,0,0,0,0,0,0,-3.6976,8.4560,0.1146,0,0,0,0,0,0,1
225911526,49.1343876900,8.5657776290,183.3618,0,0,0,0,0,0,-3.7582,8.5451,0.0440,0,0,0,0,0,0,1
225961529,49.1343860500,8.5657833140,183.3572,0,0,0,0,0,0,-3.7711,8.5477,0.0326,0,0,0,0,0,0,1
226011531,49.1343843400,8.5657892560,183.3528,0,0,0,0,0,0,-3.7555,8.5512,0.0147,0,0,0,0,0,0,1
226061534,49.1343827000,8.5657949410,183.3482,0,0,0,0,0,0,-3.7429,8.5001,0.0382,0,0,0,0,0,0,1
226111536,49.1343809900,8.5658008700,183.3428,0,0,0,0,0,0,-3.7275,8.5130,0.0866,0,0,0,0,0,0,1
226161539,49.1343793600,8.5658065450,183.3370,0,0,0,0,0,0,-3.7015,8.4686,0.1140,0,0,0,0,0,0,1
226211541,49.1343776500,8.5658124660,183.3310,0,0,0,0,0,0,-3.7111,8.4498,0.1229,0,0,0,0,0,0,1
226261544,49.1343760100,8.5658181430,183.3257,0,0,0,0,0,0,-3.7323,8.4952,0.0980,0,0,0,0,0,0,1
226311546,49.1343742800,8.5658240610,183.3186,0,0,0,0,0,0,-3.7605,8.5179,0.0914,0,0,0,0,0,0,1
226361549,49.1343726100,8.5658296960,183.3079,0,0,0,0,0,0,-3.7375,8.4801,0.0994,0,0,0,0,0,0,1
226411552,49.1343708900,8.5658356400,183.3036,0,0,0,0,0,0,-3.7331,8.4741,0.0778,0,0,0,0,0,0,1
226461554,49.1343692400,8.5658413370,183.2997,0,0,0,0,0,0,-3.7099,8.4566,0.0911,0,0,0,0,0,0,1
226511557,49.1343675300,8.5658472770,183.2947,0,0,0,0,0,0,-3.6707,8.4449,0.1465,0,0,0,0,0,0,1
226561559,49.1343658900,8.5658529670,183.2893,0,0,0,0,0,0,-3.6911,8.4514,0.1715,0,0,0,0,0,0,1
226611562,49.1343641800,8.5658589090,183.2840,0,0,0,0,0,0,-3.7355,8.4669,0.1596,0,0,0,0,0,0,1
226661564,49.1343625300,8.5658646090,183.2792,0,0,0,0,0,0,-3.7531,8.4819,0.1656,0,0,0,0,0,0,1
226711567,49.1343608100,8.5658705530,183.2737,0,0,0,0,0,0,-3.7035,8.4544,0.1350,0,0,0,0,0,0,1
226761570,49.1343591600,8.5658762480,183.2689,0,0,0,0,0,0,-3.7459,8.4385,0.1254,0,0,0,0,0,0,1
226811572,49.1343574300,8.5658821920,183.2644,0,0,0,0,0,0,-3.8010,8.4673,0.1136,0,0,0,0,0,0,1
226861575,49.1343557700,8.5658878870,183.2596,0,0,0,0,0,0,-3.7697,8.5074,0.1242,0,0,0,0,0,0,1
