# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]
13150671,-0.00133060317,0.00133426265,-3.65947875e-06,-0.0960250897,0.201498474,-9.76937087
13200674,0.0010798106,-0.000781389156,-0.000265360909,-0.114663679,0.229198358,-9.84457023
13250676,0.000254271158,0.0018757681,0.000280082311,-0.0962860222,0.182606771,-9.81532038
13300679,-0.00106122101,-0.000534311726,0.000799616978,-0.133815338,0.229713382,-9.75061891
13350681,0.00106482483,0.000272707696,-0.00052683971,-0.114791213,0.219875154,-9.85362077
13400684,-0.000810664986,0.000257791493,0.000803206885,-0.105737738,0.192059952,-9.78815116
13450686,-0.00027645066,-0.000810637157,-0.00027645066,-0.133549519,0.229449029,-9.83498609
13500689,-0.000549172271,-0.000272707696,-0.000534144753,-0.0960319307,0.201376804,-9.8062542
13550691,-0.000799269118,-0.000268936902,0.000261395315,-0.1150541,0.220134132,-9.77884653
13600694,0.000526491851,1.13541242e-05,-0.000545415391,-0.124365577,0.210689746,-9.84415977
13650696,-0.000802928597,0.000799129975,-0.000553012636,-0.115055078,0.21108994,-9.78843017
13700699,0.000272707696,-0.000526352707,-0.00107558064,-0.12396294,0.238616846,-9.85373071
13750702,0.000265054793,0.000806643733,0,-0.0868631363,0.182631203,-9.79680444
13800704,-0.000253505868,0,0,-0.133670701,0.229708495,-9.77886363
13850707,0.00107155938,3.8542799e-06,7.70855979e-06,-0.10520952,0.219860495,-9.84400976
13900709,-0.000288180473,0.000268839501,0.000533810808,-0.0964472726,0.192079498,-9.77927799
13950712,-0.00134412793,0,-0.000272707696,-0.14310678,0.22943437,-9.87246068
14000714,0,-3.896023e-06,-0.00026491565,-0.105481692,0.201523395,-9.78763321
14050717,7.81987474e-06,-0.000276617633,0.000272707696,-0.11492168,0.229431438,-9.79775973
14100719,0.000533643836,-0.00054149154,0.000264859992,-0.115059475,0.201250735,-9.84385486
14150722,-0.000260894397,-0.000284520994,-0.000256956631,-0.124498486,0.211242884,-9.76972562
14200725,0.00053751203,-0.00105921734,0.000814171406,-0.12422094,0.247886788,-9.86341697
14250727,3.96559484e-06,0.00106703721,0.000545415391,-0.105623396,0.173357351,-9.81525197
14300730,0.000272707696,-0.000517558827,0.000541435882,-0.124498486,0.239000915,-9.75142517
14350732,0.000260727425,0.0013675319,0.000264720849,-0.124077769,0.210269029,-9.89947305
14400735,-0.000521371364,0.00160418747,-0.00026469302,-0.0963309768,0.182944419,-9.70426041
