# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
# Python ahrs.py prototype's OWN attitude estimate over the SAME ADAHRS imu.csv -- NOT an independent truth
225761518,0.0000000000,0.0000000000,0.0000,0.738371,-5.800423,110.102994,0.0000,0.0000,0.0000
225811521,0.0000000000,0.0000000000,0.0000,0.763833,-5.874273,110.094575,0.0000,0.0000,0.0000
225861524,0.0000000000,0.0000000000,0.0000,0.768555,-5.935749,110.100088,0.0000,0.0000,0.0000
225911526,0.0000000000,0.0000000000,0.0000,0.736052,-5.941624,110.110407,0.0000,0.0000,0.0000
225961529,0.0000000000,0.0000000000,0.0000,0.692032,-5.906429,110.105832,0.0000,0.0000,0.0000
226011531,0.0000000000,0.0000000000,0.0000,0.663507,-5.840020,110.096221,0.0000,0.0000,0.0000
226061534,0.0000000000,0.0000000000,0.0000,0.637744,-5.786275,110.094114,0.0000,0.0000,0.0000
226111536,0.0000000000,0.0000000000,0.0000,0.624463,-5.786373,110.090971,0.0000,0.0000,0.0000
226161539,0.0000000000,0.0000000000,0.0000,0.649588,-5.855247,110.078358,0.0000,0.0000,0.0000
226211541,0.0000000000,0.0000000000,0.0000,0.643668,-5.908257,110.063250,0.0000,0.0000,0.0000
226261544,0.0000000000,0.0000000000,0.0000,0.623418,-5.946309,110.068870,0.0000,0.0000,0.0000
226311546,0.0000000000,0.0000000000,0.0000,0.606400,-5.960575,110.075723,0.0000,0.0000,0.0000
226361549,0.0000000000,0.0000000000,0.0000,0.586020,-5.966485,110.071612,0.0000,0.0000,0.0000
226411552,0.0000000000,0.0000000000,0.0000,0.552286,-5.884158,110.075227,0.0000,0.0000,0.0000
226461554,0.0000000000,0.0000000000,0.0000,0.534962,-5.838024,110.089864,0.0000,0.0000,0.0000
226511557,0.0000000000,0.0000000000,0.0000,0.537535,-5.840083,110.094737,0.0000,0.0000,0.0000
226561559,0.0000000000,0.0000000000,0.0000,0.593436,-5.912608,110.093716,0.0000,0.0000,0.0000
226611562,0.0000000000,0.0000000000,0.0000,0.560316,-5.884274,110.098422,0.0000,0.0000,0.0000
226661564,0.0000000000,0.0000000000,0.0000,0.594299,-5.890767,110.100244,0.0000,0.0000,0.0000
226711567,0.0000000000,0.0000000000,0.0000,0.636138,-5.917802,110.110095,0.0000,0.0000,0.0000
226761570,0.0000000000,0.0000000000,0.0000,0.641567,-5.973611,110.100530,0.0000,0.0000,0.0000
226811572,0.0000000000,0.0000000000,0.0000,0.601468,-5.984986,110.098627,0.0000,0.0000,0.0000
226861575,0.0000000000,0.0000000000,0.0000,0.550056,-5.985772,110.122188,0.0000,0.0000,0.0000
226911577,0.0000000000,0.0000000000,0.0000,0.513770,-6.029013,110.132280,0.0000,0.0000,0.0000
226961580,0.0000000000,0.0000000000,0.0000,0.509182,-6.081197,110.120770,0.0000,0.0000,0.0000
227011582,0.0000000000,0.0000000000,0.0000,0.500131,-6.025646,110.127696,0.0000,0.0000,0.0000
227061585,0.0000000000,0.0000000000,0.0000,0.507190,-5.985740,110.144537,0.0000,0.0000,0.0000
227111587,0.0000000000,0.0000000000,0.0000,0.543424,-5.968426,110.142625,0.0000,0.0000,0.0000
227161590,0.0000000000,0.0000000000,0.0000,0.583518,-5.988802,110.129041,0.0000,0.0000,0.0000
227211592,0.0000000000,0.0000000000,0.0000,0.575225,-5.991173,110.137039,0.0000,0.0000,0.0000
227261595,0.0000000000,0.0000000000,0.0000,0.527161,-5.998203,110.144028,0.0000,0.0000,0.0000
227311598,0.0000000000,0.0000000000,0.0000,0.495227,-6.035946,110.136376,0.0000,0.0000,0.0000
227361600,0.0000000000,0.0000000000,0.0000,0.496687,-6.099578,110.128169,0.0000,0.0000,0.0000
227411603,0.0000000000,0.0000000000,0.0000,0.469933,-6.123622,110.131951,0.0000,0.0000,0.0000
227461605,0.0000000000,0.0000000000,0.0000,0.422878,-6.135952,110.136383,0.0000,0.0000,0.0000
227511608,0.0000000000,0.0000000000,0.0000,0.394347,-6.161021,110.133420,0.0000,0.0000,0.0000
227561610,0.0000000000,0.0000000000,0.0000,0.354571,-6.188683,110.127874,0.0000,0.0000,0.0000
227611613,0.0000000000,0.0000000000,0.0000,0.317011,-6.186773,110.131288,0.0000,0.0000,0.0000
227661615,0.0000000000,0.0000000000,0.0000,0.322291,-6.226954,110.137861,0.0000,0.0000,0.0000
227711618,0.0000000000,0.0000000000,0.0000,0.335818,-6.293629,110.124966,0.0000,0.0000,0.0000
227761620,0.0000000000,0.0000000000,0.0000,0.332880,-6.363121,110.116980,0.0000,0.0000,0.0000
227811623,0.0000000000,0.0000000000,0.0000,0.331148,-6.364780,110.123724,0.0000,0.0000,0.0000
227861626,0.0000000000,0.0000000000,0.0000,0.330371,-6.374196,110.119897,0.0000,0.0000,0.0000
227911628,0.0000000000,0.0000000000,0.0000,0.328086,-6.384544,110.107416,0.0000,0.0000,0.0000
227961631,0.0000000000,0.0000000000,0.0000,0.334480,-6.395638,110.111312,0.0000,0.0000,0.0000
228011633,0.0000000000,0.0000000000,0.0000,0.325722,-6.382899,110.123278,0.0000,0.0000,0.0000
228061636,0.0000000000,0.0000000000,0.0000,0.352676,-6.393482,110.126005,0.0000,0.0000,0.0000
228111638,0.0000000000,0.0000000000,0.0000,0.405097,-6.417492,110.126732,0.0000,0.0000,0.0000
228161641,0.0000000000,0.0000000000,0.0000,0.443606,-6.423750,110.122259,0.0000,0.0000,0.0000
228211644,0.0000000000,0.0000000000,0.0000,0.476373,-6.402603,110.134953,0.0000,0.0000,0.0000
228261646,0.0000000000,0.0000000000,0.0000,0.504526,-6.420251,110.140748,0.0000,0.0000,0.0000
228311649,0.0000000000,0.0000000000,0.0000,0.459623,-6.453409,110.134289,0.0000,0.0000,0.0000
228361651,0.0000000000,0.0000000000,0.0000,0.388188,-6.470371,110.147513,0.0000,0.0000,0.0000
228411654,0.0000000000,0.0000000000,0.0000,0.321103,-6.429705,110.167536,0.0000,0.0000,0.0000
228461656,0.0000000000,0.0000000000,0.0000,0.291425,-6.393710,110.157683,0.0000,0.0000,0.0000
228511659,0.0000000000,0.0000000000,0.0000,0.271420,-6.357647,110.148675,0.0000,0.0000,0.0000
228561661,0.0000000000,0.0000000000,0.0000,0.233314,-6.324398,110.157773,0.0000,0.0000,0.0000
228611664,0.0000000000,0.0000000000,0.0000,0.180590,-6.266977,110.163201,0.0000,0.0000,0.0000
228661666,0.0000000000,0.0000000000,0.0000,0.201271,-6.302345,110.152750,0.0000,0.0000,0.0000
228711669,0.0000000000,0.0000000000,0.0000,0.215502,-6.317636,110.144142,0.0000,0.0000,0.0000
228761672,0.0000000000,0.0000000000,0.0000,0.217182,-6.301139,110.145506,0.0000,0.0000,0.0000
228811674,0.0000000000,0.0000000000,0.0000,0.243221,-6.246941,110.150333,0.0000,0.0000,0.0000
228861677,0.0000000000,0.0000000000,0.0000,0.296258,-6.254501,110.140619,0.0000,0.0000,0.0000
228911679,0.0000000000,0.0000000000,0.0000,0.316363,-6.256077,110.129521,0.0000,0.0000,0.0000
228961682,0.0000000000,0.0000000000,0.0000,0.298896,-6.237787,110.127412,0.0000,0.0000,0.0000
229011684,0.0000000000,0.0000000000,0.0000,0.301331,-6.214175,110.126019,0.0000,0.0000,0.0000
229061687,0.0000000000,0.0000000000,0.0000,0.312232,-6.200153,110.110241,0.0000,0.0000,0.0000
229111689,0.0000000000,0.0000000000,0.0000,0.319896,-6.174181,110.106556,0.0000,0.0000,0.0000
229161692,0.0000000000,0.0000000000,0.0000,0.331275,-6.139084,110.108917,0.0000,0.0000,0.0000
229211694,0.0000000000,0.0000000000,0.0000,0.365277,-6.127652,110.103818,0.0000,0.0000,0.0000
229261697,0.0000000000,0.0000000000,0.0000,0.408217,-6.144725,110.098519,0.0000,0.0000,0.0000
229311700,0.0000000000,0.0000000000,0.0000,0.438019,-6.170239,110.106642,0.0000,0.0000,0.0000
229361702,0.0000000000,0.0000000000,0.0000,0.424459,-6.206845,110.103993,0.0000,0.0000,0.0000
229411705,0.0000000000,0.0000000000,0.0000,0.394940,-6.212765,110.098297,0.0000,0.0000,0.0000
229461707,0.0000000000,0.0000000000,0.0000,0.383464,-6.183966,110.099901,0.0000,0.0000,0.0000
229511710,0.0000000000,0.0000000000,0.0000,0.368535,-6.140371,110.099905,0.0000,0.0000,0.0000
229561712,0.0000000000,0.0000000000,0.0000,0.360564,-6.123886,110.090133,0.0000,0.0000,0.0000
229611715,0.0000000000,0.0000000000,0.0000,0.397166,-6.091820,110.086026,0.0000,0.0000,0.0000
229661717,0.0000000000,0.0000000000,0.0000,0.445428,-6.067152,110.079305,0.0000,0.0000,0.0000
229711720,0.0000000000,0.0000000000,0.0000,0.478172,-6.050905,110.072693,0.0000,0.0000,0.0000
229761722,0.0000000000,0.0000000000,0.0000,0.530608,-6.067415,110.079465,0.0000,0.0000,0.0000
229811725,0.0000000000,0.0000000000,0.0000,0.525386,-6.033738,110.079768,0.0000,0.0000,0.0000
229861728,0.0000000000,0.0000000000,0.0000,0.558296,-6.061010,110.075680,0.0000,0.0000,0.0000
229911730,0.0000000000,0.0000000000,0.0000,0.584888,-6.077666,110.090833,0.0000,0.0000,0.0000
229961733,0.0000000000,0.0000000000,0.0000,0.580676,-6.089251,110.104850,0.0000,0.0000,0.0000
230011735,0.0000000000,0.0000000000,0.0000,0.580417,-6.074198,110.103825,0.0000,0.0000,0.0000
230061738,0.0000000000,0.0000000000,0.0000,0.588776,-6.072011,110.100960,0.0000,0.0000,0.0000
230111740,0.0000000000,0.0000000000,0.0000,0.565889,-6.057098,110.103438,0.0000,0.0000,0.0000
230161743,0.0000000000,0.0000000000,0.0000,0.556748,-6.043786,110.116682,0.0000,0.0000,0.0000
230211746,0.0000000000,0.0000000000,0.0000,0.550554,-6.037105,110.115754,0.0000,0.0000,0.0000
230261748,0.0000000000,0.0000000000,0.0000,0.562858,-6.042912,110.108278,0.0000,0.0000,0.0000
230311751,0.0000000000,0.0000000000,0.0000,0.583684,-6.035575,110.115492,0.0000,0.0000,0.0000
230361753,0.0000000000,0.0000000000,0.0000,0.606777,-6.031969,110.128271,0.0000,0.0000,0.0000
230411756,0.0000000000,0.0000000000,0.0000,0.610195,-6.039408,110.129763,0.0000,0.0000,0.0000
230461758,0.0000000000,0.0000000000,0.0000,0.630091,-6.068480,110.137469,0.0000,0.0000,0.0000
230511761,0.0000000000,0.0000000000,0.0000,0.640732,-6.103422,110.147924,0.0000,0.0000,0.0000
230561763,0.0000000000,0.0000000000,0.0000,0.625979,-6.142163,110.148631,0.0000,0.0000,0.0000
230611766,0.0000000000,0.0000000000,0.0000,0.587621,-6.153579,110.147900,0.0000,0.0000,0.0000
230661768,0.0000000000,0.0000000000,0.0000,0.523449,-6.119387,110.154734,0.0000,0.0000,0.0000
230711771,0.0000000000,0.0000000000,0.0000,0.465556,-6.061501,110.164000,0.0000,0.0000,0.0000
230761774,0.0000000000,0.0000000000,0.0000,0.453954,-6.029446,110.168028,0.0000,0.0000,0.0000
230811776,0.0000000000,0.0000000000,0.0000,0.427728,-5.979013,110.168270,0.0000,0.0000,0.0000
230861779,0.0000000000,0.0000000000,0.0000,0.423720,-5.988035,110.167222,0.0000,0.0000,0.0000
230911781,0.0000000000,0.0000000000,0.0000,0.425269,-6.012288,110.179364,0.0000,0.0000,0.0000
230961784,0.0000000000,0.0000000000,0.0000,0.415983,-6.068327,110.184707,0.0000,0.0000,0.0000
231011786,0.0000000000,0.0000000000,0.0000,0.375933,-6.077706,110.184622,0.0000,0.0000,0.0000
231061789,0.0000000000,0.0000000000,0.0000,0.328207,-6.107229,110.195428,0.0000,0.0000,0.0000
231111791,0.0000000000,0.0000000000,0.0000,0.309066,-6.117244,110.208200,0.0000,0.0000,0.0000
231161794,0.0000000000,0.0000000000,0.0000,0.346420,-6.136839,110.208528,0.0000,0.0000,0.0000
231211796,0.0000000000,0.0000000000,0.0000,0.395478,-6.140211,110.204358,0.0000,0.0000,0.0000
231261799,0.0000000000,0.0000000000,0.0000,0.448996,-6.153481,110.214095,0.0000,0.0000,0.0000
231311802,0.0000000000,0.0000000000,0.0000,0.499815,-6.171632,110.222558,0.0000,0.0000,0.0000
231361804,0.0000000000,0.0000000000,0.0000,0.555424,-6.197914,110.217360,0.0000,0.0000,0.0000
231411807,0.0000000000,0.0000000000,0.0000,0.577687,-6.185652,110.222570,0.0000,0.0000,0.0000
231461809,0.0000000000,0.0000000000,0.0000,0.581145,-6.137669,110.235840,0.0000,0.0000,0.0000
231511812,0.0000000000,0.0000000000,0.0000,0.591102,-6.103257,110.240288,0.0000,0.0000,0.0000
231561814,0.0000000000,0.0000000000,0.0000,0.620925,-6.120509,110.238468,0.0000,0.0000,0.0000
231611817,0.0000000000,0.0000000000,0.0000,0.619685,-6.146842,110.236955,0.0000,0.0000,0.0000
231661820,0.0000000000,0.0000000000,0.0000,0.598710,-6.149558,110.245463,0.0000,0.0000,0.0000
231711822,0.0000000000,0.0000000000,0.0000,0.578778,-6.152194,110.247798,0.0000,0.0000,0.0000
231761825,0.0000000000,0.0000000000,0.0000,0.536865,-6.142870,110.235967,0.0000,0.0000,0.0000
231811827,0.0000000000,0.0000000000,0.0000,0.441602,-5.992930,110.241780,0.0000,0.0000,0.0000
231861830,0.0000000000,0.0000000000,0.0000,0.352694,-5.959133,110.251031,0.0000,0.0000,0.0000
231911832,0.0000000000,0.0000000000,0.0000,0.321278,-5.956819,110.241966,0.0000,0.0000,0.0000
231961835,0.0000000000,0.0000000000,0.0000,0.365637,-5.987783,110.229805,0.0000,0.0000,0.0000
232011837,0.0000000000,0.0000000000,0.0000,0.411065,-5.968586,110.224546,0.0000,0.0000,0.0000
232061840,0.0000000000,0.0000000000,0.0000,0.456875,-5.998113,110.222168,0.0000,0.0000,0.0000
232111842,0.0000000000,0.0000000000,0.0000,0.506933,-6.041665,110.212823,0.0000,0.0000,0.0000
232161845,0.0000000000,0.0000000000,0.0000,0.546845,-6.082171,110.206345,0.0000,0.0000,0.0000
232211848,0.0000000000,0.0000000000,0.0000,0.565616,-6.095452,110.205331,0.0000,0.0000,0.0000
232261850,0.0000000000,0.0000000000,0.0000,0.554045,-6.091009,110.203551,0.0000,0.0000,0.0000
232311853,0.0000000000,0.0000000000,0.0000,0.547685,-6.074373,110.199408,0.0000,0.0000,0.0000
232361855,0.0000000000,0.0000000000,0.0000,0.561019,-6.048994,110.199134,0.0000,0.0000,0.0000
232411858,0.0000000000,0.0000000000,0.0000,0.574023,-5.935961,110.198083,0.0000,0.0000,0.0000
232461860,0.0000000000,0.0000000000,0.0000,0.577754,-5.906822,110.190787,0.0000,0.0000,0.0000
232511863,0.0000000000,0.0000000000,0.0000,0.580569,-5.890663,110.184892,0.0000,0.0000,0.0000
232561865,0.0000000000,0.0000000000,0.0000,0.587815,-5.871416,110.182772,0.0000,0.0000,0.0000
232611868,0.0000000000,0.0000000000,0.0000,0.557854,-5.835518,110.184198,0.0000,0.0000,0.0000
232661870,0.0000000000,0.0000000000,0.0000,0.556818,-5.875026,110.185953,0.0000,0.0000,0.0000
232711873,0.0000000000,0.0000000000,0.0000,0.602286,-5.936752,110.181290,0.0000,0.0000,0.0000
232761876,0.0000000000,0.0000000000,0.0000,0.669164,-5.976835,110.179753,0.0000,0.0000,0.0000
232811878,0.0000000000,0.0000000000,0.0000,0.563552,-5.849430,110.205843,0.0000,0.0000,0.0000
232861881,0.0000000000,0.0000000000,0.0000,0.549422,-5.886205,110.219343,0.0000,0.0000,0.0000
232911883,0.0000000000,0.0000000000,0.0000,0.514326,-5.938746,110.218566,0.0000,0.0000,0.0000
232961886,0.0000000000,0.0000000000,0.0000,0.453018,-5.975054,110.220322,0.0000,0.0000,0.0000
233011888,0.0000000000,0.0000000000,0.0000,0.396685,-5.989852,110.232833,0.0000,0.0000,0.0000
233061891,0.0000000000,0.0000000000,0.0000,0.380388,-6.009637,110.235932,0.0000,0.0000,0.0000
233111894,0.0000000000,0.0000000000,0.0000,0.411763,-6.022467,110.227624,0.0000,0.0000,0.0000
233161896,0.0000000000,0.0000000000,0.0000,0.455311,-6.007170,110.225357,0.0000,0.0000,0.0000
233211899,0.0000000000,0.0000000000,0.0000,0.475553,-5.968696,110.231929,0.0000,0.0000,0.0000
233261901,0.0000000000,0.0000000000,0.0000,0.510135,-5.962835,110.237829,0.0000,0.0000,0.0000
233311904,0.0000000000,0.0000000000,0.0000,0.554033,-5.972954,110.241076,0.0000,0.0000,0.0000
233361906,0.0000000000,0.0000000000,0.0000,0.610186,-5.968259,110.250976,0.0000,0.0000,0.0000
233411909,0.0000000000,0.0000000000,0.0000,0.666058,-5.911878,110.264584,0.0000,0.0000,0.0000
233461911,0.0000000000,0.0000000000,0.0000,0.713257,-5.942801,110.276940,0.0000,0.0000,0.0000
233511914,0.0000000000,0.0000000000,0.0000,0.731286,-6.013128,110.283805,0.0000,0.0000,0.0000
233561916,0.0000000000,0.0000000000,0.0000,0.709589,-6.060378,110.292988,0.0000,0.0000,0.0000
233611919,0.0000000000,0.0000000000,0.0000,0.654665,-6.084829,110.309271,0.0000,0.0000,0.0000
233661922,0.0000000000,0.0000000000,0.0000,0.633516,-6.105462,110.314324,0.0000,0.0000,0.0000
233711924,0.0000000000,0.0000000000,0.0000,0.608970,-6.121425,110.313452,0.0000,0.0000,0.0000
233761927,0.0000000000,0.0000000000,0.0000,0.572650,-6.083724,110.317457,0.0000,0.0000,0.0000
233811929,0.0000000000,0.0000000000,0.0000,0.504344,-6.014596,110.337051,0.0000,0.0000,0.0000
233861932,0.0000000000,0.0000000000,0.0000,0.519736,-5.972641,110.334109,0.0000,0.0000,0.0000
233911934,0.0000000000,0.0000000000,0.0000,0.520855,-5.939637,110.326656,0.0000,0.0000,0.0000
233961937,0.0000000000,0.0000000000,0.0000,0.503077,-5.902635,110.333669,0.0000,0.0000,0.0000
234011939,0.0000000000,0.0000000000,0.0000,0.478154,-5.866071,110.343943,0.0000,0.0000,0.0000
234061942,0.0000000000,0.0000000000,0.0000,0.472418,-5.856488,110.341794,0.0000,0.0000,0.0000
234111944,0.0000000000,0.0000000000,0.0000,0.466215,-5.894280,110.338926,0.0000,0.0000,0.0000
234161947,0.0000000000,0.0000000000,0.0000,0.418447,-5.947509,110.345348,0.0000,0.0000,0.0000
234211950,0.0000000000,0.0000000000,0.0000,0.374695,-5.970839,110.358998,0.0000,0.0000,0.0000
234261952,0.0000000000,0.0000000000,0.0000,0.317119,-5.953871,110.365324,0.0000,0.0000,0.0000
234311955,0.0000000000,0.0000000000,0.0000,0.243582,-5.940767,110.371440,0.0000,0.0000,0.0000
234361957,0.0000000000,0.0000000000,0.0000,0.168938,-5.929453,110.386310,0.0000,0.0000,0.0000
234411960,0.0000000000,0.0000000000,0.0000,0.107855,-5.893740,110.398743,0.0000,0.0000,0.0000
234461962,0.0000000000,0.0000000000,0.0000,0.117684,-5.884227,110.400647,0.0000,0.0000,0.0000
234511965,0.0000000000,0.0000000000,0.0000,0.193330,-5.885621,110.397916,0.0000,0.0000,0.0000
234561967,0.0000000000,0.0000000000,0.0000,0.246077,-5.879816,110.389258,0.0000,0.0000,0.0000
234611970,0.0000000000,0.0000000000,0.0000,0.283772,-5.858322,110.392476,0.0000,0.0000,0.0000
234661972,0.0000000000,0.0000000000,0.0000,0.323358,-5.871223,110.394745,0.0000,0.0000,0.0000
234711975,0.0000000000,0.0000000000,0.0000,0.312329,-5.906588,110.379585,0.0000,0.0000,0.0000
234761978,0.0000000000,0.0000000000,0.0000,0.295413,-5.965913,110.377062,0.0000,0.0000,0.0000
234811980,0.0000000000,0.0000000000,0.0000,0.310101,-6.026097,110.380517,0.0000,0.0000,0.0000
234861983,0.0000000000,0.0000000000,0.0000,0.323072,-6.077533,110.367695,0.0000,0.0000,0.0000
234911985,0.0000000000,0.0000000000,0.0000,0.354588,-6.099388,110.348074,0.0000,0.0000,0.0000
234961988,0.0000000000,0.0000000000,0.0000,0.380395,-6.095295,110.338576,0.0000,0.0000,0.0000
235011990,0.0000000000,0.0000000000,0.0000,0.338373,-6.057385,110.331967,0.0000,0.0000,0.0000
235061993,0.0000000000,0.0000000000,0.0000,0.327678,-6.013724,110.327791,0.0000,0.0000,0.0000
235111996,0.0000000000,0.0000000000,0.0000,0.341959,-5.971151,110.323265,0.0000,0.0000,0.0000
235161998,0.0000000000,0.0000000000,0.0000,0.375619,-5.962484,110.318386,0.0000,0.0000,0.0000
235212001,0.0000000000,0.0000000000,0.0000,0.435929,-5.969239,110.322685,0.0000,0.0000,0.0000
235262003,0.0000000000,0.0000000000,0.0000,0.508310,-5.980407,110.321680,0.0000,0.0000,0.0000
235312006,0.0000000000,0.0000000000,0.0000,0.527298,-5.976897,110.311250,0.0000,0.0000,0.0000
235362008,0.0000000000,0.0000000000,0.0000,0.533141,-5.983898,110.315650,0.0000,0.0000,0.0000
235412011,0.0000000000,0.0000000000,0.0000,0.469780,-5.973956,110.327619,0.0000,0.0000,0.0000
235462013,0.0000000000,0.0000000000,0.0000,0.406888,-5.970082,110.317818,0.0000,0.0000,0.0000
235512016,0.0000000000,0.0000000000,0.0000,0.370484,-5.958757,110.318308,0.0000,0.0000,0.0000
235562018,0.0000000000,0.0000000000,0.0000,0.336954,-5.946357,110.322311,0.0000,0.0000,0.0000
235612021,0.0000000000,0.0000000000,0.0000,0.301343,-5.918821,110.320600,0.0000,0.0000,0.0000
235662024,0.0000000000,0.0000000000,0.0000,0.317084,-5.889164,110.324029,0.0000,0.0000,0.0000
235712026,0.0000000000,0.0000000000,0.0000,0.337730,-5.858133,110.322255,0.0000,0.0000,0.0000
235762029,0.0000000000,0.0000000000,0.0000,0.323424,-5.822444,110.315341,0.0000,0.0000,0.0000
235812031,0.0000000000,0.0000000000,0.0000,0.327999,-5.773277,110.322085,0.0000,0.0000,0.0000
235862034,0.0000000000,0.0000000000,0.0000,0.362080,-5.719880,110.328642,0.0000,0.0000,0.0000
235912036,0.0000000000,0.0000000000,0.0000,0.347151,-5.696976,110.319284,0.0000,0.0000,0.0000
235962039,0.0000000000,0.0000000000,0.0000,0.298341,-5.695281,110.329394,0.0000,0.0000,0.0000
236012041,0.0000000000,0.0000000000,0.0000,0.309138,-5.601851,110.344269,0.0000,0.0000,0.0000
236062044,0.0000000000,0.0000000000,0.0000,0.326148,-5.594369,110.332526,0.0000,0.0000,0.0000
236112046,0.0000000000,0.0000000000,0.0000,0.368786,-5.591890,110.322654,0.0000,0.0000,0.0000
236162049,0.0000000000,0.0000000000,0.0000,0.419422,-5.612996,110.337905,0.0000,0.0000,0.0000
236212052,0.0000000000,0.0000000000,0.0000,0.445084,-5.639054,110.333663,0.0000,0.0000,0.0000
236262054,0.0000000000,0.0000000000,0.0000,0.447443,-5.662793,110.324927,0.0000,0.0000,0.0000
236312057,0.0000000000,0.0000000000,0.0000,0.416128,-5.691600,110.334764,0.0000,0.0000,0.0000
236362059,0.0000000000,0.0000000000,0.0000,0.347943,-5.738551,110.343753,0.0000,0.0000,0.0000
236412062,0.0000000000,0.0000000000,0.0000,0.286824,-5.788844,110.337135,0.0000,0.0000,0.0000
236462064,0.0000000000,0.0000000000,0.0000,0.249554,-5.817833,110.333056,0.0000,0.0000,0.0000
236512067,0.0000000000,0.0000000000,0.0000,0.203777,-5.811107,110.337726,0.0000,0.0000,0.0000
236562070,0.0000000000,0.0000000000,0.0000,0.121009,-5.783541,110.339468,0.0000,0.0000,0.0000
236612072,0.0000000000,0.0000000000,0.0000,0.074185,-5.768343,110.337814,0.0000,0.0000,0.0000
236662075,0.0000000000,0.0000000000,0.0000,0.048169,-5.773631,110.329778,0.0000,0.0000,0.0000
236712077,0.0000000000,0.0000000000,0.0000,0.022805,-5.794068,110.330564,0.0000,0.0000,0.0000
236762080,0.0000000000,0.0000000000,0.0000,0.029050,-5.819059,110.335653,0.0000,0.0000,0.0000
236812082,0.0000000000,0.0000000000,0.0000,0.096613,-5.838215,110.331493,0.0000,0.0000,0.0000
236862085,0.0000000000,0.0000000000,0.0000,0.168089,-5.864965,110.331229,0.0000,0.0000,0.0000
236912087,0.0000000000,0.0000000000,0.0000,0.206745,-5.856146,110.340750,0.0000,0.0000,0.0000
236962090,0.0000000000,0.0000000000,0.0000,0.220774,-5.855984,110.349395,0.0000,0.0000,0.0000
237012092,0.0000000000,0.0000000000,0.0000,0.242147,-5.874660,110.347245,0.0000,0.0000,0.0000
237062095,0.0000000000,0.0000000000,0.0000,0.266773,-5.934742,110.344688,0.0000,0.0000,0.0000
237112098,0.0000000000,0.0000000000,0.0000,0.281076,-5.993698,110.346777,0.0000,0.0000,0.0000
237162100,0.0000000000,0.0000000000,0.0000,0.279739,-6.024951,110.356333,0.0000,0.0000,0.0000
237212103,0.0000000000,0.0000000000,0.0000,0.298428,-6.014200,110.366004,0.0000,0.0000,0.0000
237262105,0.0000000000,0.0000000000,0.0000,0.342578,-5.986705,110.374727,0.0000,0.0000,0.0000
237312108,0.0000000000,0.0000000000,0.0000,0.361642,-5.931851,110.380847,0.0000,0.0000,0.0000
237362110,0.0000000000,0.0000000000,0.0000,0.372498,-5.851756,110.390402,0.0000,0.0000,0.0000
237412113,0.0000000000,0.0000000000,0.0000,0.387669,-5.750168,110.404006,0.0000,0.0000,0.0000
237462115,0.0000000000,0.0000000000,0.0000,0.388247,-5.673330,110.408903,0.0000,0.0000,0.0000
237512118,0.0000000000,0.0000000000,0.0000,0.391999,-5.583748,110.416506,0.0000,0.0000,0.0000
237562120,0.0000000000,0.0000000000,0.0000,0.396166,-5.492647,110.423626,0.0000,0.0000,0.0000
237612123,0.0000000000,0.0000000000,0.0000,0.323943,-5.452195,110.442569,0.0000,0.0000,0.0000
237662126,0.0000000000,0.0000000000,0.0000,0.341577,-5.383683,110.453814,0.0000,0.0000,0.0000
237712128,0.0000000000,0.0000000000,0.0000,0.394663,-5.315556,110.465071,0.0000,0.0000,0.0000
237762131,0.0000000000,0.0000000000,0.0000,0.449470,-5.241346,110.466217,0.0000,0.0000,0.0000
237812133,0.0000000000,0.0000000000,0.0000,0.483009,-5.138059,110.477326,0.0000,0.0000,0.0000
237862136,0.0000000000,0.0000000000,0.0000,0.497761,-4.992945,110.488339,0.0000,0.0000,0.0000
237912138,0.0000000000,0.0000000000,0.0000,0.488046,-4.820091,110.492112,0.0000,0.0000,0.0000
237962141,0.0000000000,0.0000000000,0.0000,0.465680,-4.680630,110.492969,0.0000,0.0000,0.0000
238012144,0.0000000000,0.0000000000,0.0000,0.425623,-4.582255,110.494325,0.0000,0.0000,0.0000
238062146,0.0000000000,0.0000000000,0.0000,0.373741,-4.452915,110.494351,0.0000,0.0000,0.0000
238112149,0.0000000000,0.0000000000,0.0000,0.375991,-4.301785,110.492348,0.0000,0.0000,0.0000
238162151,0.0000000000,0.0000000000,0.0000,0.413049,-4.136803,110.484034,0.0000,0.0000,0.0000
238212154,0.0000000000,0.0000000000,0.0000,0.435309,-3.976621,110.475323,0.0000,0.0000,0.0000
238262156,0.0000000000,0.0000000000,0.0000,0.432834,-3.759937,110.477911,0.0000,0.0000,0.0000
238312159,0.0000000000,0.0000000000,0.0000,0.417249,-3.561721,110.470932,0.0000,0.0000,0.0000
238362161,0.0000000000,0.0000000000,0.0000,0.411918,-3.401282,110.457488,0.0000,0.0000,0.0000
238412164,0.0000000000,0.0000000000,0.0000,0.407755,-3.257006,110.449495,0.0000,0.0000,0.0000
238462166,0.0000000000,0.0000000000,0.0000,0.413699,-3.082269,110.447397,0.0000,0.0000,0.0000
238512169,0.0000000000,0.0000000000,0.0000,0.436851,-2.897550,110.437510,0.0000,0.0000,0.0000
238562172,0.0000000000,0.0000000000,0.0000,0.462479,-2.727518,110.431439,0.0000,0.0000,0.0000
